YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220529|13|1501|2803||30300104|130010002|8001062|9702|1|0|1|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001063|9701|0|5|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8001063|9702|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001078|9701|13|3|4|11750|500|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001078|9702|2|0|1|750|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300104|130010002|8001081|9701|7|3|1|7500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001081|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001083|9701|0|6|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8001083|9703|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001153|9701|7|0|0|8750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8001153|9702|4|0|0|3000|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300104|130010002|8001158|9703|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8001425|9701|2|14|0|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8001425|9702|4|1|1|2250|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001426|9701|6|4|2|5000|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001426|9702|1|0|1|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8001567|9701|0|16|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8001584|9701|0|8|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300104|130010002|8001584|9702|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001643|9701|2|0|0|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8001643|9702|2|0|1|750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8001644|9701|1|5|0|1250|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001914|9701|1|5|0|1250|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300104|130010002|8001960|9701|5|0|1|5000|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8001960|9702|1|0|1|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300104|130010002|8002107|9701|3|0|0|3750|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300104|130010002|8002107|9702|1|0|0|750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8002363|9701|3|0|0|3750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8002382|9701|6|0|0|5700|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8002382|9702|5|0|0|3750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8002452|9701|6|2|5|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8002453|9701|1|22|1|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8002453|9702|1|7|0|750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8002453|9703|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8002558|9701|11|0|9|2500|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300104|130010002|8005583|9701|3|2|1|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8005996|9701|1|3|0|1250|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300104|130010002|8005997|9701|7|2|0|8750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8005997|9703|2|0|0|700|700|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300104|130010002|8007184|9701|2|0|0|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8007244|9701|5|1|0|6250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8007244|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8070010|9701|4|0|0|5000|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8070011|9701|6|2|0|7500|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300104|130010002|8070011|9702|0|4|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8070012|9701|4|0|0|5000|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8070012|9702|2|0|0|1500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8070012|9703|1|0|0|350|350|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8070014|9701|2|3|0|2500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8070015|9701|7|0|3|5000|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8070015|9702|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8070017|9701|5|4|1|5000|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300104|130010002|8070017|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300104|130010002|8070018|9701|2|3|0|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8070018|9702|5|3|0|3750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300104|130010002|8070018|9703|2|0|0|700|700|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8001192|9701|0|2|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300108|130010007|8001193|9701|2|0|2|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8001273|9701|4|10|1|3750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8001273|9702|1|7|0|750|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300108|130010007|8001273|9703|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8001282|9701|0|2|0|0|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300108|130010007|8002054|9701|2|1|0|2500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002054|9702|2|0|0|1500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002141|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002141|9702|3|0|0|2250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002141|9703|1|0|0|350|350|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002348|9702|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002375|9701|0|4|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002376|9701|3|2|1|1600|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002376|9702|0|4|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002376|9703|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002394|9701|6|6|2|5000|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300108|130010007|8002395|9701|2|2|0|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002401|9701|0|2|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300108|130010007|8002410|9701|2|5|2|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002412|9701|2|7|2|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002492|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002664|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300108|130010007|8002721|9701|3|0|1|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002735|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300108|130010007|8002739|9701|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002739|9702|2|0|0|1500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002742|9701|0|3|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002849|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002920|9701|2|2|0|2500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002921|9701|1|1|1|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8002941|9701|8|0|0|10000|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8002997|9702|0|1|0|0|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300108|130010007|8003068|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8003068|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8003069|9701|0|4|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8003070|9701|3|0|0|3750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8003070|9702|3|0|0|2250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8003071|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300108|130010007|8005619|9701|1|1|0|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8005900|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8006002|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8006003|9701|1|2|0|1250|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8007320|9701|0|2|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300108|130010007|8007320|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8007321|9701|0|3|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8007322|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8007323|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8007324|9701|3|0|0|3750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8007324|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8070043|9701|1|0|1|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8070044|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300108|130010007|8070045|9701|0|2|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300108|130010007|8070046|9701|11|0|2|11250|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300118|130010011|8001593|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300118|130010011|8001810|9701|1|0|1|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300118|130010011|8002359|9701|2|0|0|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300118|130010011|8002959|9701|0|2|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8001026|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300127|130010004|8001027|9701|2|0|0|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8001028|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8001081|9701|0|4|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8001136|9701|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8001289|9701|1|2|0|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8001289|9702|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300127|130010004|8001290|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8001290|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8001525|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8001579|9701|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8001580|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300127|130010004|8001580|9702|4|0|2|2250|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300127|130010004|8001915|9702|0|3|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8002351|9701|1|1|1|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8002351|9702|0|2|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8002352|9701|2|4|2|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8002575|9701|2|0|2|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8002575|9702|1|0|0|750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8007281|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8007283|9701|3|0|0|3750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8007284|9701|2|0|0|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8007286|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8007287|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8007319|9702|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8007396|9701|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8007397|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8007405|9702|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300127|130010004|8007406|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300127|130010004|8007406|9702|1|0|1|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|3014014|9701|2|6|0|5200|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|3014014|9702|0|2|0|300|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|3014017|9701|4|2|0|7400|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|3053004|9701|17|4|3|25300|900|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|3053004|9702|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|3053005|9701|10|14|0|19100|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|3053005|9702|0|1|0|300|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|3054003|9701|10|11|0|19400|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|3056002|9701|23|1|12|22600|3600|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|3056002|9702|2|1|1|1400|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|3056003|9701|4|14|1|7800|300|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|3056003|9702|1|3|1|300|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|3062004|9701|17|2|0|29500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|3062004|9702|8|2|0|9400|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|3062006|9701|4|8|2|6100|600|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|3062006|9702|0|2|0|300|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|3062006|9703|2|0|2|800|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300128|130710001|3062007|9701|8|2|3|10000|900|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300128|130710001|3062007|9702|3|0|3|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8001420|9701|0|66|0|17700|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8001420|9702|0|13|0|3900|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8005504|9701|17|0|7|20150|3150|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8005504|9702|1|0|0|1100|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007052|9701|3|13|0|6600|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007053|9701|2|6|0|3700|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007053|9702|0|3|0|600|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8007055|9701|0|45|0|15300|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8007055|9702|0|1|0|300|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007055|9703|0|2|0|600|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007057|9701|8|2|1|12500|300|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007057|9702|1|0|1|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007080|9701|9|8|3|12000|900|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8007080|9702|3|0|0|3300|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007268|9701|0|11|0|2700|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007268|9702|0|2|0|600|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007269|9701|1|0|0|1700|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007270|9701|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007271|9701|3|0|0|5100|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007273|9701|2|0|0|3400|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007273|9702|2|0|0|2200|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007274|9701|1|4|1|1650|450|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8007275|9701|10|0|7|8250|3150|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007276|9701|1|1|0|1700|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007277|9701|1|0|0|1700|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007278|9701|1|2|0|2300|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007278|9702|0|2|0|600|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007279|9701|10|0|7|8750|3650|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007279|9702|2|0|1|1450|350|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007279|9703|2|0|2|700|700|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007280|9701|3|11|0|8700|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007280|9702|0|5|0|1500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007288|9701|5|1|2|6000|900|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007289|9701|12|5|4|13400|1800|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007289|9702|2|0|1|1450|350|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007290|9701|5|17|0|13600|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007290|9702|0|2|0|600|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007291|9701|4|9|0|9500|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8007291|9702|1|0|0|1100|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007292|9701|13|3|0|22100|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8007292|9702|2|1|0|2200|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8007293|9701|14|10|2|23300|900|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007293|9702|5|5|1|5900|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300128|130710001|8007294|9701|22|7|5|29000|1500|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007294|9702|2|0|0|2200|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8007295|9701|11|6|1|19100|300|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007295|9702|4|0|0|4400|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300128|130710001|8007296|9701|12|4|1|19000|300|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007296|9702|7|0|0|7700|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007297|9701|6|4|0|11400|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007297|9702|1|0|0|1100|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300128|130710001|8007298|9701|6|6|0|10500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007300|9701|2|2|1|2000|300|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007400|9701|1|1|0|2000|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007400|9702|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007401|9701|5|2|0|8500|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007412|9701|43|0|23|43350|10350|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007412|9702|6|0|4|3470|1270|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007412|9703|1|0|0|700|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007451|9701|0|1|0|300|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007452|9701|2|0|2|600|600|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007492|9701|1|1|0|2000|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|8007492|9702|0|1|0|300|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|8007493|9701|1|0|0|1700|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300128|130710001|9007055|9701|54|0|0|90800|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|9007055|9702|4|0|0|4400|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300128|130710001|9007055|9703|1|0|0|700|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300129|130010009|8001190|9701|1|3|0|1850|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300129|130010009|8001192|9701|0|8|0|1200|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8001268|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300129|130010009|8001269|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8001282|9702|4|0|4|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8001675|9701|2|0|0|2500|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300129|130010009|8001675|9702|2|0|0|1500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8001676|9701|4|1|0|5300|0|0603|2022-06-09 07:22:29
20220529|13|1501|2803||30300129|130010009|8001677|9701|9|18|5|10400|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300129|130010009|8001677|9702|3|2|2|1350|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8002187|9701|2|0|2|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8002187|9702|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8002189|9701|0|3|0|900|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8002722|9701|11|0|7|5000|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8002722|9702|2|0|0|1500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8002939|9701|0|3|0|0|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300129|130010009|8002941|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8005906|9701|8|7|4|5000|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8005906|9702|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8005906|9703|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8005928|9701|0|1|0|300|0|0603|2022-06-09 07:22:28
20220529|13|1501|2803||30300129|130010009|8007019|9701|1|4|0|1250|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8007161|9701|2|3|0|2800|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8007161|9703|0|1|0|300|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8007162|9701|3|0|0|3750|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8007163|9701|0|1|0|300|0|0603|2022-06-09 07:22:27
20220529|13|1501|2803||30300129|130010009|8007164|9701|2|0|0|2500|0|0603|2022-06-09 07:22:26
20220529|13|1501|2803||30300129|130010009|8007164|9703|1|0|0|350|350|0603|2022-06-09 07:22:26
