SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
134765|0000000400146342              |20220522|175214|022|676|0|30300037|130010006|130752072|1|20220522|172837|8002344|20220522|175519|8001443|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135184|0000000592474308              |20220522|134926|001|676|0|30300051|130010008|130752142|1|20220522|133649|8001534|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135186|0000000598847212              |20220522|154948|001|674|0|30300002|130010007|130759310|1|20220522|152739|8002133|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135188|0000000534124266              |20220522|212044|001|675|0|30300058|130010004|130752222|4|20220522|205726|8001419|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
135190|0000000319385524              |20220522|215021|001|676|0|30300038|130010014|130753501|1|20220522|202310|8001169|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135192|0000000577276237              |20220522|224024|001|676|0|30300040|130010013|130759872|1|20220522|214601|8001086|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135194|0000000271481642              |20220522|095506|001|674|0|30300002|130010007|130759320|1|20220522|092910|8001241|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135196|0000000507540563              |20220522|171840|001|674|0|30300002|130010007|130759334|1|20220522|152315|8001963|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135198|0000000543132232              |20220522|185251|001|675|0|30300045|130010006|130752048|1|20220522|183511|8007541|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135200|0000000545110540              |20220522|190118|001|676|0|30300088|130010002|130752374|1|20220522|183137|8001169|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135202|0000000543541378              |20220522|195947|001|674|0|30300104|130010002|130752343|1|20220522|191047|8005583|~       |      |~      |2|2500|0|      |20220522|~       |0603|2022-06-02 07:02:05
135204|0000000536627032              |20220522|201726|001|676|0|30300037|130010006|130752027|1|20220522|200654|8005504|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135206|0000000505357992              |20220522|203025|001|675|0|30300080|130010009|130759153|1|20220522|194037|8002578|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135208|0000000317921315              |20220522|204339|001|676|0|30300088|130010002|130752370|4|20220522|201532|8001169|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
135210|0000000566567017              |20220522|101918|001|676|0|30300068|130010006|130752009|1|20220522|095205|8002778|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135212|0000000546935667              |20220522|111148|001|675|0|30300061|130010015|130759691|1|20220522|103111|8002942|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135670|0000000317290369              |20220522|154113|007|675|0|30300055|130010014|130753251|1|20220522|150219|8002627|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
134341|0000000792133933              |20220522|144835|003|676|0|30300040|130010007|130759380|1|20220522|141730|8001085|20220522|150924|8002870|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134343|0000000186081693              |20220522|161859|003|676|0|30300087|130010015|130759622|1|20220522|160759|8001241|20220522|165823|8002159|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134345|0000000400170572              |20220522|105329|016|676|2|30300038|130010014|130753506|1|20220522|083649|8001703|20220522|105710|8002392|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134347|0000000691968220              |20220522|121810|016|676|0|30300070|130010004|130752283|1|20220522|120131|8001381|20220522|123300|8002454|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134349|0000000691968220              |20220522|123939|016|674|1|30300002|130010007|130759326|1|20220522|121529|8002437|20220522|125044|8001097|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134351|0000000694675444              |20220522|173447|002|674|0|30300002|130010007|130759321|1|20220522|172304|8002050|20220522|175139|8002133|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134353|0000000789340156              |20220522|205143|001|676|0|30300040|130010007|130759373|1|20220522|195640|8001097|20220522|210126|8001032|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134355|0000000699388654              |20220522|205509|002|676|0|30300068|130010006|130752009|1|20220522|203852|8002971|20220522|210958|8005919|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134357|0000000698488333              |20220522|162336|001|832|0|30300128|130710001|130759930|1|20220522|053059|8007055|20220522|164339|3056002|1|1700|300|      |20220522|20220522|0603|2022-06-02 07:02:05
134359|0000000791250807              |20220522|173457|002|832|0|30300128|130710001|130759912|1|20220522|052741|3062006|20220522|175535|8007055|1|1700|300|      |20220522|20220522|0603|2022-06-02 07:02:05
134766|0000000487081269              |20220522|180634|022|675|1|30300065|130010004|130752267|1|20220522|123921|8002358|20220522|180850|8001418|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134768|0000000694936143              |20220522|181139|026|676|0|30300071|130010009|130759106|1|20220522|124153|8001587|20220522|181724|8002231|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134770|0000001110252662              |20220522|190951|017|675|0|30300060|130010014|130753507|4|20220522|181456|8002758|20220522|193158|8002916|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134772|0000000788171835              |20220522|154848|015|675|0|30300064|130010015|130759638|4|20220522|143041|8001625|20220522|160025|8002437|2|1500|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134774|0000000593773550              |20220522|144700|002|675|0|30300082|130010001|130759776|1|20220522|144536|8001879|20220522|144946|8002829|2|2500|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134776|0000000596513401              |20220522|154342|004|675|0|30300082|130010001|130759739|1|20220522|135713|8002081|20220522|155953|8001587|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134778|0000000584769784              |20220522|204332|005|675|0|30300047|130010001|130759723|1|20220522|200448|8001488|20220522|204707|8001856|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134780|0000000584834981              |20220522|220001|004|676|0|30300090|130010005|130759268|1|20220522|195550|8001641|20220522|223802|8002759|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134782|0000000594641289              |20220522|093745|015|676|0|30300090|130010005|130759218|4|20220522|075704|8001287|20220522|094338|8001078|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134784|0000000587673270              |20220522|092652|002|676|1|30300090|130010005|130759260|1|20220522|054209|8002464|20220522|095348|8005865|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134786|0000000802679979              |20220522|162216|002|676|0|30300090|130010005|130759205|4|20220522|150013|8001641|20220522|163310|8070027|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134788|0000000150411558              |20220522|172959|002|675|0|30300047|130010001|130759408|1|20220522|170537|8001024|20220522|174823|8070027|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134790|0000000595297661              |20220522|193635|006|675|0|30300047|130010001|130759436|1|20220522|190608|8001014|20220522|194744|8001851|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134792|0000000572037597              |20220522|195736|010|676|0|30300090|130010005|130759260|4|20220522|181413|8001296|20220522|201231|8007554|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135214|0000000168366535              |20220522|155609|001|674|0|30300002|130010007|130759323|1|20220522|135620|8002437|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135216|0000000533949385              |20220522|210616|001|676|0|30300072|130010001|130759407|1|20220522|200810|8001421|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135218|0000000496930824              |20220522|205537|001|676|0|30300041|130010012|130753312|1|20220522|181727|8002961|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135220|0000000589026091              |20220522|212504|001|676|0|30300070|130010004|130752605|4|20220522|204834|8002730|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
135222|0000000530060070              |20220522|214406|001|675|0|30300077|130010006|130752018|1|20220522|200059|8001419|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135224|0000000533787684              |20220522|220058|001|675|0|30300076|130010014|130753270|4|20220522|125807|8001936|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
135226|0000000545937610              |20220522|220254|001|675|0|30300094|130010014|130753616|4|20220522|215621|8007549|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
135228|0000000164816923              |20220522|225635|001|676|0|30300073|130010009|130759141|1|20220522|223739|8001417|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135230|0000000544631322              |20220522|090128|001|679|0|30300063|130010001|130759774|1|20220522|084035|8002634|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135232|0000000800632270              |20220522|164120|001|675|0|30300056|130010012|130753371|1|20220522|154123|8002403|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135234|0000000532977995              |20220522|174118|001|676|0|30300043|130010015|130759607|1|20220522|165011|8001575|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135236|0000000549167142              |20220522|174638|001|675|0|30300078|130010008|130752163|1|20220522|171937|8001417|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135238|0000000328337376              |20220522|180614|001|675|0|30300045|130010006|130752048|4|20220522|172542|8007540|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
149766|0000000539576617              |20220522|060217|007|681|0|30300042|130010009|130759104|1|20220522|053839|8002922|20220522|061324|9005104|1|1250|250|      |20220522|20220522|0603|2022-06-02 07:02:05
149768|0000000535384691              |20220522|085512|010|832|0|30300128|130710001|130759911|1|20220522|052153|8007289|20220522|090311|8007291|1|1700|300|      |20220522|20220522|0603|2022-06-02 07:02:05
149770|0000000578205710              |20220522|092241|016|832|0|30300128|130710001|130759914|1|20220522|055012|8007293|20220522|095600|8007055|1|1700|300|      |20220522|20220522|0603|2022-06-02 07:02:05
149772|0000000545421502              |20220522|222504|003|832|1|30300128|130710001|130759921|4|20220522|060520|3062007|20220522|231932|8007268|1|0|300|      |20220522|20220522|0603|2022-06-02 07:02:05
149774|0000000588918341              |20220522|172011|027|675|0|30300055|130010014|130753225|1|20220522|165405|8002733|20220522|180324|8002259|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143188|0000000495618446              |20220522|172336|026|832|0|30300128|130710001|130759915|1|20220522|063845|8007055|20220522|175846|8007296|1|1700|300|      |20220522|20220522|0603|2022-06-02 07:02:05
143190|0000000490014898              |20220522|195515|002|832|0|30300128|130710001|130759914|1|20220522|055012|8007297|20220522|202404|8007055|1|1700|300|      |20220522|20220522|0603|2022-06-02 07:02:05
143192|0000000495300277              |20220522|204345|009|676|0|30300037|130010006|130752044|4|20220522|194920|8001097|20220522|205006|8002485|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143194|0000000495473922              |20220522|221552|006|674|0|30300002|130010007|130759307|4|20220522|220125|8002437|20220522|222311|8001996|2|1500|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143196|0000000494341732              |20220522|090257|029|674|0|30300002|130010007|130759338|1|20220522|082321|8001430|20220522|090643|8002609|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143198|0000000493621552              |20220522|223607|031|674|0|30300002|130010007|130759312|1|20220522|221458|8002437|20220522|225312|8001744|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143200|0000000495470683              |20220522|180349|016|675|0|30300055|130010014|130753250|4|20220522|154920|8001538|20220522|183441|8001445|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143202|0000000493621552              |20220522|183739|030|674|0|30300002|130010007|130759323|1|20220522|174312|8001096|20220522|184945|8005994|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143204|0000000491808111              |20220522|104916|004|674|0|30300002|130010007|130759313|1|20220522|095513|8002139|20220522|110410|8001283|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143206|0000000491808111              |20220522|124240|005|674|0|30300002|130010007|130759314|1|20220522|123548|8001794|20220522|130408|8002140|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143208|0000000490881102              |20220522|150225|024|674|0|30300002|130010007|130759325|4|20220522|142649|8002093|20220522|153240|8005994|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143210|0000000495134173              |20220522|162229|018|676|0|30300037|130010006|130752024|4|20220522|153807|8001574|20220522|163435|8002721|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143212|0000000496840454              |20220522|212230|030|676|0|30300051|130010008|130752100|4|20220522|210203|8002605|20220522|215818|8001292|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143214|0000000494342021              |20220522|215426|011|676|1|30300051|130010008|130752108|1|20220522|212842|8002330|20220522|220100|8001935|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143621|0000000505268766              |20220522|154133|028|832|1|30300128|130710001|130759922|1|20220522|060759|8007300|20220522|160058|8007290|1|300|300|      |20220522|20220522|0603|2022-06-02 07:02:05
