SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
127252|0000000743314715              |20220605|182926|023|677|1|30300129|130010009|130759184|1|20220605|151610|8002735|20220605|184559|8007019|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127254|0000000768715555              |20220605|065314|019|674|1|30300002|130010007|130759315|1|20220605|061030|8002611|20220605|071814|8001631|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127256|0000000661727631              |20220605|082556|002|676|1|30300039|130010005|130759217|1|20220605|052626|8001182|20220605|082857|8002872|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127663|0000000737997208              |20220605|095357|023|676|0|30300088|130010006|130752006|1|20220605|092636|8002997|20220605|095925|8002739|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127665|0000000768293775              |20220605|111754|024|676|0|30300088|130010002|130752356|1|20220605|104129|8002997|20220605|115802|8002847|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127667|0000000760929481              |20220605|133312|009|675|0|30300045|130010006|130759002|1|20220605|130358|8002997|20220605|135743|8002965|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127669|0000000725988944              |20220605|135946|029|675|0|30300045|130010006|130759003|1|20220605|132431|8002997|20220605|141649|8001133|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127671|0000000920932156              |20220605|213550|012|675|0|30300081|130010011|130759515|1|20220605|141616|8002452|20220605|214205|8002917|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127673|0000000918428298              |20220605|213723|003|676|0|30300054|130010007|130759363|1|20220605|205608|8002452|20220605|215441|8002707|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127675|0000000638875518              |20220605|215236|016|676|0|30300131|130010008|130752716|1|20220605|214105|8002452|20220605|220754|8007366|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127677|0000000909649306              |20220605|221049|004|675|0|30300081|130010011|130759582|1|20220605|213125|8002452|20220605|221603|8002917|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127679|0000000903784815              |20220605|221100|005|674|0|30300104|130010002|130752507|1|20220605|220325|8002452|20220605|221830|8002382|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127681|0000000904682485              |20220605|223748|024|674|0|30300104|130010002|130752314|1|20220605|214252|8002452|20220605|223859|8001062|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127683|0000000757541015              |20220605|225347|021|674|0|30300104|130010002|130752355|1|20220605|215208|8002452|20220605|230935|8070018|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127685|0000000903438363              |20220605|230727|005|674|0|30300104|130010002|130752341|1|20220605|230104|8002452|20220605|233658|8001914|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127687|0000000764001786              |20220605|191913|027|676|0|30300054|130010007|130759355|1|20220605|183806|8002452|20220605|192733|8001368|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
127689|0000000905402115              |20220605|211535|017|676|0|30300072|130010001|130759432|1|20220605|202027|8002452|20220605|212010|8001058|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144849|0000000549550041              |20220605|143550|018|676|0|30300130|130010008|130752720|4|20220605|133225|8002824|20220605|144411|8002448|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144851|0000000547391101              |20220605|095139|011|676|0|30300037|130010006|130752011|1|20220605|060423|8002343|20220605|100131|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144853|0000000110480714              |20220605|110751|017|675|0|30300055|130010014|130753268|1|20220605|060559|8001612|20220605|113024|8002888|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144855|0000000273062667              |20220605|195802|030|675|0|30300055|130010014|130753252|1|20220605|163621|8001499|20220605|200704|8002912|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144857|0000000548066485              |20220605|210253|011|675|0|30300075|130010005|130759213|1|20220605|193204|8002296|20220605|211115|8001348|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144859|0000000544632376              |20220605|091913|002|676|0|30300037|130010006|130752045|1|20220605|083458|8002906|20220605|092612|8001097|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144861|0000000534048865              |20220605|121115|024|676|0|30300037|130010006|130752046|1|20220605|110258|8002412|20220605|123637|8002906|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144863|0000000510804205              |20220605|122223|006|676|0|30300038|130010014|130753246|1|20220605|115348|8002358|20220605|125344|8001952|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144865|0000000545789134              |20220605|154045|030|676|0|30300051|130010008|130752126|1|20220605|145840|8002119|20220605|155849|8007046|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144867|0000000507372369              |20220605|182853|012|676|0|30300043|130010015|130759640|1|20220605|180105|8002602|20220605|183916|8001249|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144869|0000000303115913              |20220605|195837|018|675|0|30300067|130010001|130759701|1|20220605|190625|8002817|20220605|200635|8002447|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
144871|0000000526433747              |20220605|135730|027|675|0|30300094|130010014|130753616|1|20220605|125542|8002412|20220605|140205|8001192|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119051|0000000736291128              |20220605|212645|023|676|1|30300037|130010006|130752073|1|20220605|205139|8006001|20220605|214829|8001097|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119053|0000000741327907              |20220605|213927|001|675|1|30300101|130010002|130752326|1|20220605|213104|8002468|20220605|214942|8001368|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119055|0000000905570300              |20220605|221202|005|675|1|30300078|130010008|130752172|1|20220605|131430|8003006|20220605|222013|8002615|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119057|0000000657771355              |20220605|221630|018|676|1|30300054|130010007|130759362|1|20220605|214419|8001567|20220605|223342|8001303|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119059|0000000740838976              |20220605|220942|025|675|1|30300081|130010011|130759514|1|20220605|200701|8003006|20220605|221707|8002615|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119061|0000000735657722              |20220605|184456|012|675|1|30300078|130010008|130752166|1|20220605|181117|8003006|20220605|185307|8002615|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119063|0000000921235425              |20220605|184410|015|675|1|30300060|130010014|130753230|1|20220605|134214|8002276|20220605|185146|8001869|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119065|0000000619718468              |20220605|190530|015|676|1|30300043|130010015|130759683|1|20220605|182347|8001990|20220605|192044|8001964|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119067|0000000605039565              |20220605|193422|030|676|1|30300054|130010007|130759379|1|20220605|185303|8001567|20220605|195123|8001303|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119069|0000000623186440              |20220605|192711|001|676|1|30300043|130010015|130759616|1|20220605|185638|8002887|20220605|193816|8001251|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119071|0000000742662641              |20220605|195821|001|676|1|30300071|130010009|130759147|1|20220605|120614|8001567|20220605|200710|8001114|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119073|0000000758354208              |20220605|204627|002|676|1|30300054|130010007|130759358|1|20220605|201359|8001567|20220605|210518|8001303|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119075|0000000660905675              |20220605|161751|030|675|2|30300081|130010011|130759515|4|20220605|141616|8003006|20220605|162453|8002615|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119482|0000000741206497              |20220605|192220|006|675|3|30300076|130010014|130753510|1|20220605|185551|8001936|20220605|193529|8001413|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119484|0000000763165670              |20220605|141358|028|675|2|30300057|130010001|130759470|1|20220605|135954|8001665|20220605|144925|8001670|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119486|0000000776730987              |20220605|153945|009|675|0|30300058|130010004|130752202|4|20220605|153642|8001982|20220605|160549|8001419|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119488|0000000760053124              |20220605|155635|013|675|0|30300082|130010001|130759704|4|20220605|145518|8002441|20220605|160633|8002828|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119490|0000000922232702              |20220605|160242|002|675|0|30300058|130010004|130752266|4|20220605|153626|8001854|20220605|162054|8001647|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119492|0000000761298473              |20220605|170159|002|676|0|30300071|130010009|130759133|4|20220605|124841|8002942|20220605|170647|8002632|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119494|0000000755315446              |20220605|174629|009|680|0|30300052|130010006|130752003|4|20220605|164043|8005111|20220605|175355|8005973|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119496|0000000600719980              |20220605|061038|002|675|1|30300076|130010014|130753231|1|20220605|043437|8001139|20220605|061252|8001376|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119498|0000000769600669              |20220605|081945|017|675|0|30300149|130810001|130753618|4|20220605|075159|8007526|20220605|083656|8002492|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119500|0000000908790842              |20220605|105856|001|676|0|30300088|130010002|130752374|4|20220605|092734|8002948|20220605|110254|8002351|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119502|0000000921987001              |20220605|111306|005|675|0|30300049|130010004|130752237|4|20220605|083206|8002407|20220605|111848|8005857|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
119504|0000000910185538              |20220605|120245|015|676|0|30300043|130010015|130759615|4|20220605|114241|8001248|20220605|123119|8001723|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138349|0000000528527028              |20220605|173844|012|675|1|30300145|130010014|130753528|1|20220605|170800|8002109|20220605|175705|8002070|1|900|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138351|0000000545789058              |20220605|123314|003|676|0|30300130|130010008|130752148|4|20220605|121730|8002305|20220605|124551|8001527|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138353|0000000171773670              |20220605|055707|027|675|0|30300055|130010014|130753227|1|20220605|053128|8001444|20220605|060358|8001412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138355|0000000115965718              |20220605|135924|028|676|0|30300038|130010014|130753214|1|20220605|130837|8005994|20220605|143723|8001704|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138357|0000000171914306              |20220605|210330|031|676|0|30300038|130010014|130753506|1|20220605|200530|8001952|20220605|211817|8002393|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138359|0000000267155943              |20220605|150158|009|675|0|30300045|130010006|130752047|1|20220605|145553|8003072|20220605|151431|8002973|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138361|0000000273772325              |20220605|132554|004|676|0|30300087|130010008|130752159|1|20220605|125405|8001949|20220605|132749|8001380|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138363|0000000547303373              |20220605|223952|014|676|0|30300072|130010001|130759421|1|20220605|222944|8001063|20220605|225949|8002906|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138365|0000000544635446              |20220605|070727|007|675|0|30300059|130010004|130752217|1|20220605|065438|8002601|20220605|071044|8001538|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138367|0000000505355090              |20220605|072547|020|676|0|30300037|130010006|130759016|1|20220605|064724|8003006|20220605|073610|8001097|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138369|0000000299966447              |20220605|191218|011|674|0|30300100|130010002|130752367|1|20220605|190733|8001412|20220605|194234|8001028|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138371|0000000541124755              |20220605|180858|023|675|0|30300082|130010001|130759776|1|20220605|172504|8007327|20220605|181102|8002803|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138373|0000000503007435              |20220605|085528|002|675|0|30300064|130010015|130759686|1|20220605|084544|8001980|20220605|091554|8002690|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138375|0000000535605353              |20220605|181616|018|676|0|30300038|130010014|130753202|1|20220605|170935|8001952|20220605|183653|8001163|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138782|0000000535952972              |20220605|103153|009|674|0|30300104|130010002|130752341|1|20220605|101146|8002364|20220605|104015|8001028|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138784|0000000508324572              |20220605|163844|006|675|0|30300101|130010002|130752320|1|20220605|160623|8001762|20220605|165214|8002453|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138786|0000000545627878              |20220605|191954|019|675|0|30300101|130010002|130752320|1|20220605|185011|8002831|20220605|193008|8002814|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138788|0000000542477114              |20220605|104350|001|677|0|30300129|130010009|130759115|1|20220605|053912|8007209|20220605|105342|8005906|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138790|0000000521767295              |20220605|173444|026|681|0|30300006|130010002|130752551|1|20220605|163829|8001956|20220605|174135|8002542|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138792|0000000302164237              |20220605|133844|031|675|0|30300064|130010015|130759642|1|20220605|053649|8002652|20220605|134945|8002635|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138794|0000000316344708              |20220605|113736|001|676|0|30300069|130010001|130759715|1|20220605|101115|8001133|20220605|120616|8001097|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138796|0000000528400724              |20220605|134519|008|678|0|30300074|130010014|130753613|4|20220605|133348|8001096|20220605|141729|8002823|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138798|0000000095387041              |20220605|163016|008|675|0|30300055|130010014|130753225|4|20220605|160642|8001986|20220605|163630|8001500|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138800|0000000542076860              |20220605|141007|003|676|0|30300054|130010007|130759378|4|20220605|133500|8001922|20220605|141859|8001055|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138802|0000000538886472              |20220605|115906|005|676|0|30300041|130010012|130753370|4|20220605|115018|8070030|20220605|123301|8002088|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138804|0000000533189527              |20220605|141903|029|676|0|30300087|130010008|130752123|4|20220605|135628|8003011|20220605|142505|8002100|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
138806|0000000542794790              |20220605|221228|028|675|0|30300058|130010004|130752263|4|20220605|144642|8002428|20220605|222222|8001647|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139213|0000000785033941              |20220605|110215|002|676|0|30300036|130010011|130759510|1|20220605|103815|8005928|20220605|113632|8002628|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139215|0000000400121949              |20220605|110041|023|675|0|30300075|130010005|130759221|1|20220605|093309|8002625|20220605|111308|8002358|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139701|0000000628501048              |20220605|102356|019|674|0|30300104|130010002|130752341|1|20220605|101146|8001426|20220605|104013|8001028|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139703|0000000733704144              |20220605|113557|009|674|0|30300002|130010007|130759333|1|20220605|104947|8001721|20220605|115424|8001419|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139705|0000000701066678              |20220605|121233|009|674|0|30300104|130010002|130752355|1|20220605|052956|8002558|20220605|124130|8001028|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139707|0000000721064687              |20220605|132352|030|674|0|30300104|130010002|130752504|1|20220605|130916|8001426|20220605|133035|8007184|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139709|0000000645213728              |20220605|135140|015|674|0|30300104|130010002|130752507|1|20220605|124522|8001426|20220605|141004|8001028|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139711|0000000668490915              |20220605|135950|025|675|0|30300049|130010004|130752232|1|20220605|113408|8001426|20220605|140529|8002412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139713|0000000903263883              |20220605|214458|010|674|0|30300002|130010007|130759324|1|20220605|213437|8001284|20220605|215657|8001241|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
139715|0000000742809372              |20220605|215732|027|674|0|30300100|130010002|130752365|1|20220605|213208|8002432|20220605|220730|8001028|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130454|0000000540658258              |20220605|195934|003|676|0|30300040|130010007|130759359|1|20220605|192832|8001074|20220605|201901|8001407|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130456|0000000546525513              |20220605|210310|024|676|0|30300070|130010004|130752235|1|20220605|210007|8003101|20220605|211007|8002753|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130458|0000000528399805              |20220605|115653|004|676|0|30300041|130010012|130753370|1|20220605|115018|8070030|20220605|120849|8002412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130460|0000000532600801              |20220605|192041|008|675|0|30300083|130010001|130759780|1|20220605|183452|8001855|20220605|193552|8001262|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130867|0000000545491258              |20220605|105912|019|676|0|30300089|130010011|130759578|1|20220605|083239|8002159|20220605|111316|8003110|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130869|0000000538804649              |20220605|211102|006|676|0|30300040|130010007|130759359|1|20220605|204616|8001096|20220605|211537|8002905|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130871|0000000549857604              |20220605|092737|010|675|0|30300064|130010015|130759602|1|20220605|090317|8001048|20220605|094307|8002454|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130873|0000000166873060              |20220605|175038|012|676|0|30300038|130010014|130753203|1|20220605|172231|8002358|20220605|182522|8001952|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130875|0000000108042911              |20220605|101655|019|675|0|30300091|130010013|130759880|1|20220605|093353|8002612|20220605|102313|8001085|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130877|0000000097398035              |20220605|073855|016|676|0|30300041|130010012|130753312|1|20220605|060458|8001400|20220605|075038|8002636|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130879|0000000547148219              |20220605|123443|027|676|0|30300088|130010002|130752553|1|20220605|102309|8001306|20220605|125447|8002742|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130881|0000000549311689              |20220605|211806|003|676|0|30300054|130010007|130759360|1|20220605|204303|8002556|20220605|213503|8001303|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130883|0000000318200375              |20220605|152045|017|675|0|30300091|130010013|130759880|1|20220605|125501|8001889|20220605|154249|8002127|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130885|0000000532124278              |20220605|114238|027|678|0|30300074|130010014|130753613|1|20220605|110357|8001412|20220605|115954|8001097|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130887|0000000540778231              |20220605|162659|015|676|0|30300037|130010006|130759016|1|20220605|161343|8002344|20220605|163902|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130889|0000000295566171              |20220605|061458|001|676|0|30300070|130010004|130752604|1|20220605|054656|8002357|20220605|063648|8001049|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130891|0000000510345998              |20220605|183920|028|675|0|30300055|130010014|130753269|1|20220605|181648|8001033|20220605|185803|8002631|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
130893|0000000532600025              |20220605|130829|014|676|0|30300051|130010008|130752153|1|20220605|123505|8001489|20220605|133105|8002437|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131300|0000000400177924              |20220605|163633|015|676|2|30300039|130010005|130759217|1|20220605|161610|8001651|20220605|165152|8002940|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131302|0000001110496008              |20220605|164638|030|676|0|30300036|130010011|130759503|1|20220605|143220|8070036|20220605|173222|8002757|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131304|0000000787870740              |20220605|060605|004|676|0|30300090|130010005|130759201|1|20220605|053839|8002850|20220605|061312|8002961|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131306|0000000485556146              |20220605|074615|017|676|1|30300036|130010012|130753301|1|20220605|061915|8002660|20220605|074926|8001680|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131308|0000000787878867              |20220605|091433|016|676|0|30300054|130010007|130759379|1|20220605|083305|8001324|20220605|092309|8001303|2|2000|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131310|0000000699898473              |20220605|110308|031|676|0|30300043|130010015|130759618|4|20220605|110241|8002737|20220605|113956|8001990|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131312|0000000699566500              |20220605|123749|002|676|0|30300039|130010005|130759262|1|20220605|054615|8005594|20220605|125424|8001077|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131314|0000000791381768              |20220605|143323|019|680|0|30300034|130010005|130759204|1|20220605|133552|8002503|20220605|144947|8001455|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131870|0000000694881343              |20220605|093744|001|675|1|30300056|130010012|130753374|1|20220605|081155|8001280|20220605|102812|8002403|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131872|0000000400188127              |20220605|103843|016|675|0|30300084|130010001|130759439|1|20220605|052619|8001500|20220605|110051|8002888|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131874|0000000789126412              |20220605|113053|004|675|0|30300056|130010012|130753319|1|20220605|100434|8001280|20220605|113741|8002707|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131876|0000000400109205              |20220605|114613|031|675|0|30300066|130010015|130759620|1|20220605|114211|8001280|20220605|115321|8001653|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131878|0000000699334821              |20220605|133524|019|675|1|30300057|130010001|130759755|1|20220605|132921|8001280|20220605|141010|8001414|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131880|0000000482862518              |20220605|180558|021|676|0|30300071|130010009|130759106|1|20220605|142152|8001463|20220605|183031|8002453|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131882|0000001118387687              |20220605|182428|001|676|1|30300086|130010013|130759809|1|20220605|165530|8001463|20220605|184948|8001536|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131884|0000000400136576              |20220605|185600|015|675|0|30300091|130010013|130759814|1|20220605|170618|8001463|20220605|185734|8001647|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131886|0000000400203854              |20220605|194548|030|676|0|30300043|130010015|130759601|1|20220605|121146|8002887|20220605|200836|8001988|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131888|0000000698463324              |20220605|201017|023|675|0|30300079|130010009|130759134|1|20220605|191710|8002887|20220605|203258|8001536|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
131890|0000000400181719              |20220605|150138|030|675|1|30300055|130010014|130753211|1|20220605|142746|8002887|20220605|151449|8002344|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
123882|0000000903794974              |20220605|223015|022|676|0|30300041|130010012|130753306|1|20220605|134447|8070030|20220605|231331|8002650|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124289|0000000519931896              |20220605|120711|004|675|0|30300055|130010014|130753267|1|20220605|120057|8001523|20220605|122947|8002733|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124291|0000000091475013              |20220605|205640|011|675|0|30300082|130010001|130759703|1|20220605|195833|8002441|20220605|210434|8002823|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124293|0000000303151723              |20220605|122956|021|676|0|30300037|130010006|130752039|1|20220605|113417|8001097|20220605|124122|8002358|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124295|0000000306360214              |20220605|124708|025|676|0|30300051|130010008|130752115|1|20220605|122722|8001117|20220605|125521|8002547|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124297|0000000523112685              |20220605|194336|024|676|0|30300051|130010008|130752119|1|20220605|193254|8001157|20220605|202256|8002603|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124299|0000000505356104              |20220605|182156|023|676|0|30300038|130010014|130753502|1|20220605|164429|8002627|20220605|183943|8001034|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124301|0000000534672242              |20220605|202831|004|676|0|30300038|130010014|130753505|1|20220605|195047|8001540|20220605|204220|8003043|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124303|0000000509279658              |20220605|160543|031|675|0|30300077|130010006|130752017|1|20220605|152451|8002628|20220605|162031|8001034|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124305|0000000518271939              |20220605|201450|005|676|0|30300043|130010015|130759630|1|20220605|194017|8001404|20220605|201834|8002636|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124307|0000000532489168              |20220605|214410|010|676|0|30300089|130010011|130759512|1|20220605|203937|8005505|20220605|215211|8002891|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124309|0000000302181203              |20220605|070939|003|676|0|30300088|130010002|130752356|1|20220605|064226|8002402|20220605|071302|8002412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124311|0000000532599491              |20220605|064611|017|676|0|30300036|130010012|130753372|1|20220605|060343|8001282|20220605|070149|8001680|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124313|0000000540513753              |20220605|100506|031|675|0|30300062|130010008|130752129|1|20220605|095039|8001922|20220605|102556|8001939|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124720|0000000520830897              |20220605|123020|029|676|0|30300051|130010008|130752128|1|20220605|121944|8002309|20220605|124648|8002734|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124722|0000000522999400              |20220605|065229|015|676|0|30300086|130010013|130759820|1|20220605|053611|8001996|20220605|071230|8002930|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124724|0000000266311396              |20220605|100005|025|675|0|30300080|130010009|130759153|1|20220605|091337|8002950|20220605|100948|8002040|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124726|0000000171782655              |20220605|152017|023|680|0|30300009|130010002|130752558|1|20220605|150214|8002517|20220605|153652|8001012|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124728|0000000118950587              |20220605|095956|015|676|0|30300073|130010009|130759183|1|20220605|095534|8001391|20220605|101416|8003054|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
124730|0000000531749284              |20220605|115900|002|674|0|30300002|130010007|130759338|1|20220605|111843|8001430|20220605|121851|8001419|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
