SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
309027|0000000400178239              |20220525|100445|016|675|1|30300057|130010001|130759755|1|20220525|092552|8002798|20220525|102340|8001281|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309029|0000000684150241              |20220525|105344|023|676|1|30300073|130010009|130759141|1|20220525|101537|8002242|20220525|105725|8002100|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309031|0000000400188965              |20220525|144224|001|675|1|30300091|130010013|130759812|1|20220525|125319|8001418|20220525|150241|8002615|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309033|0000000400128468              |20220525|164446|010|675|1|30300091|130010013|130759877|1|20220525|145350|8001418|20220525|171222|8002615|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309035|0000000795759700              |20220525|113638|009|676|1|30300073|130010009|130759177|1|20220525|110235|8002242|20220525|114018|8002100|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309442|0000000607800115              |20220525|181628|003|676|0|30300037|130010006|130752044|1|20220525|160829|8002920|20220525|183426|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309444|0000000735227121              |20220525|185812|017|676|0|30300037|130010006|130759012|1|20220525|185526|8002920|20220525|191613|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309446|0000000903094553              |20220525|220815|007|676|0|30300037|130010006|130759012|1|20220525|220610|8002920|20220525|222221|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309448|0000000660056568              |20220525|080103|007|680|0|30300018|130010004|130752209|1|20220525|074619|8001028|20220525|081235|8002352|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309450|0000000715679058              |20220525|075445|019|674|0|30300100|130010002|130752381|1|20220525|072017|8001028|20220525|080326|8002352|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309452|0000000725445861              |20220525|083104|029|674|0|30300100|130010002|130752508|1|20220525|075311|8001028|20220525|083958|8002352|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309454|0000000746174769              |20220525|111326|003|674|0|30300100|130010002|130752383|1|20220525|103856|8001028|20220525|112408|8002352|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309456|0000000908405821              |20220525|144832|022|674|0|30300100|130010002|130752344|1|20220525|132359|8001028|20220525|145643|8002352|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309458|0000000625587272              |20220525|190429|010|674|0|30300100|130010002|130752509|1|20220525|151422|8001028|20220525|191342|8002352|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309460|0000000726253831              |20220525|160555|009|676|0|30300071|130010009|130759106|1|20220525|122453|8003045|20220525|162000|8001922|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309462|0000000771925290              |20220525|102001|003|675|0|30300145|130010014|130753529|1|20220525|101955|8002070|20220525|103212|8002491|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309464|0000000742636723              |20220525|175543|003|675|0|30300145|130010014|130753600|1|20220525|170646|8002070|20220525|180910|8002491|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309466|0000000742383772              |20220525|120051|031|676|0|30300037|130010006|130759016|1|20220525|112855|8005517|20220525|121212|8002235|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309873|0000000746118538              |20220525|094444|010|675|0|30300101|130010002|130752309|1|20220525|091539|8002543|20220525|094851|8001755|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309875|0000000921355568              |20220525|070909|006|676|0|30300054|130010007|130759362|1|20220525|063659|8001084|20220525|072123|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309877|0000000769793623              |20220525|091658|001|675|0|30300101|130010002|130752354|1|20220525|083957|8001084|20220525|093148|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309879|0000000779800421              |20220525|110927|029|676|0|30300054|130010007|130759387|1|20220525|105142|8001084|20220525|112023|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309881|0000000645342135              |20220525|121142|026|676|0|30300054|130010007|130759352|1|20220525|114832|8001084|20220525|122513|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309883|0000000732517799              |20220525|142421|023|675|0|30300101|130010002|130752311|1|20220525|134706|8001084|20220525|143531|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309885|0000000903837161              |20220525|180402|017|676|0|30300054|130010007|130759387|1|20220525|173956|8001084|20220525|181646|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309887|0000000773707586              |20220525|183701|010|676|0|30300054|130010007|130759341|1|20220525|180558|8001084|20220525|184959|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309889|0000000760686735              |20220525|065216|021|674|0|30300002|130010007|130759323|1|20220525|060334|8002133|20220525|070207|8002093|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309891|0000000908550636              |20220525|093750|009|674|0|30300002|130010007|130759314|1|20220525|090615|8002133|20220525|094650|8002093|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309893|0000000903559175              |20220525|132556|023|674|0|30300002|130010007|130759314|1|20220525|130144|8002133|20220525|133632|8002093|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309895|0000000637085901              |20220525|181144|004|674|0|30300002|130010007|130759322|1|20220525|174414|8002133|20220525|182708|8002093|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309897|0000000738049666              |20220525|221409|022|674|0|30300002|130010007|130759322|1|20220525|215107|8002133|20220525|222444|8002093|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
309899|0000000728517406              |20220525|214744|015|675|0|30300058|130010004|130752266|1|20220525|200001|8002605|20220525|221059|8005913|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
329050|0000000707952828              |20220525|063952|021|832|0|30300128|130710001|130759925|1|20220525|054149|3056003|20220525|065701|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329052|0000000617769265              |20220525|064159|013|832|0|30300128|130710001|130759925|1|20220525|054149|3014014|20220525|065505|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329054|0000000733031648              |20220525|062400|031|832|0|30300128|130710001|130759925|1|20220525|054149|8007293|20220525|065624|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329056|0000000647997824              |20220525|062404|030|832|0|30300128|130710001|130759925|1|20220525|054149|8007293|20220525|065655|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329058|0000000665310447              |20220525|062529|015|832|0|30300128|130710001|130759925|1|20220525|054149|8007295|20220525|065654|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329060|0000000906105002              |20220525|062706|004|832|0|30300128|130710001|130759925|1|20220525|054149|8007297|20220525|065638|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329062|0000000739632980              |20220525|063230|017|832|0|30300128|130710001|130759925|1|20220525|054149|3053005|20220525|065608|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329064|0000000601894433              |20220525|072214|007|832|0|30300128|130710001|130759925|1|20220525|054149|9007055|20220525|075058|8007057|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329066|0000000740630959              |20220525|072227|020|832|0|30300128|130710001|130759925|1|20220525|054149|9007055|20220525|074418|8007080|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329068|0000000746266637              |20220525|072247|031|832|0|30300128|130710001|130759925|1|20220525|054149|9007055|20220525|074924|3053004|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329070|0000000921108377              |20220525|073921|004|832|0|30300128|130710001|130759925|1|20220525|054149|3014017|20220525|084209|8007268|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329072|0000000900277301              |20220525|074434|024|832|1|30300128|130710001|130759925|1|20220525|054149|8007080|20220525|081322|8007290|1|300|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329128|0000000637175831              |20220525|110906|027|832|0|30300128|130710001|130759925|1|20220525|054149|8007298|20220525|120014|8007268|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329130|0000000742519843              |20220525|131348|014|832|0|30300128|130710001|130759925|1|20220525|054149|8007412|20220525|134521|8007291|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329132|0000000725949824              |20220525|133525|010|832|1|30300128|130710001|130759925|1|20220525|054149|8007289|20220525|134910|8007293|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329134|0000000734804517              |20220525|130944|025|832|1|30300128|130710001|130759925|1|20220525|054149|8005504|20220525|135934|3054003|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329136|0000000665844206              |20220525|131342|008|832|1|30300128|130710001|130759925|1|20220525|054149|8007412|20220525|140147|8007053|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329138|0000000668729487              |20220525|132343|009|832|2|30300128|130710001|130759925|1|20220525|054149|8007279|20220525|140409|3056003|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329140|0000000776241291              |20220525|132521|025|832|0|30300128|130710001|130759925|1|20220525|054149|8007288|20220525|135159|8007295|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329142|0000000704563912              |20220525|133523|028|832|0|30300128|130710001|130759925|1|20220525|054149|8007289|20220525|135153|8007295|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329144|0000000732735046              |20220525|135816|007|832|0|30300128|130710001|130759925|1|20220525|054149|3053005|20220525|142035|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329146|0000000776724052              |20220525|140416|001|832|0|30300128|130710001|130759925|1|20220525|054149|3056003|20220525|142005|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329148|0000000704247280              |20220525|143710|017|832|1|30300128|130710001|130759910|1|20220525|142931|8007412|20220525|151153|8007293|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329150|0000000903560000              |20220525|143954|024|832|0|30300128|130710001|130759910|1|20220525|142931|8007269|20220525|150834|8007291|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:46
329152|0000000715059005              |20220525|144552|014|832|1|30300128|130710001|130759910|1|20220525|142931|8007275|20220525|150932|8007291|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:46
330774|0000000400197842              |20220525|110709|001|675|0|30300056|130010012|130753315|1|20220525|051104|8070030|20220525|112755|8001590|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330776|0000000400109059              |20220525|114349|020|675|0|30300064|130010015|130759623|1|20220525|112123|8001740|20220525|120154|8001874|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330778|0000000792366272              |20220525|065927|010|675|0|30300067|130010001|130759729|1|20220525|062028|8002632|20220525|071622|8001041|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330780|0000000400205049              |20220525|054005|031|675|0|30300081|130010011|130759533|1|20220525|050752|8001803|20220525|055757|8002168|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330782|0000000694701593              |20220525|140541|003|676|0|30300089|130010011|130759531|1|20220525|133447|8001634|20220525|141746|8007490|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330784|0000000792470735              |20220525|072723|007|676|0|30300093|130010004|130752213|1|20220525|053654|8001229|20220525|074915|8001374|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330786|0000000695429101              |20220525|154923|013|675|0|30300064|130010015|130759670|1|20220525|125902|8001740|20220525|161150|8001874|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330788|0000000785773709              |20220525|055631|018|676|1|30300040|130010007|130759366|1|20220525|053911|8002757|20220525|055822|8002425|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330790|0000000788673206              |20220525|071038|022|676|0|30300093|130010004|130752230|1|20220525|070301|8001794|20220525|072917|8002532|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330792|0000000693409519              |20220525|082149|020|676|0|30300093|130010004|130752273|1|20220525|073739|8001794|20220525|084123|8002532|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330794|0000000400093964              |20220525|151146|011|675|0|30300055|130010014|130753238|1|20220525|142023|8001529|20220525|153304|8005646|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330796|0000001110300934              |20220525|152345|007|676|0|30300037|130010006|130752038|1|20220525|145432|8002311|20220525|154022|8002558|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
319446|0000000700177710              |20220525|185726|004|675|0|30300082|130010001|130759703|1|20220525|185430|8005925|20220525|191311|8005581|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
319448|0000000643916820              |20220525|063324|025|675|0|30300067|130010001|130759729|1|20220525|062028|8001287|20220525|064456|8002935|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
319450|0000000776094912              |20220525|162816|010|675|0|30300058|130010004|130752222|1|20220525|160901|8002707|20220525|164028|8002428|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
319452|0000000903094635              |20220525|163730|017|676|0|30300071|130010009|130759133|1|20220525|125308|8001113|20220525|165353|8006006|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
319454|0000000751215060              |20220525|085359|018|675|0|30300082|130010001|130759736|1|20220525|084819|8005925|20220525|090850|8005581|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
319456|0000000660630560              |20220525|084747|001|675|0|30300083|130010001|130759426|1|20220525|072939|8001855|20220525|090135|8001731|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
