SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
515087|0000000753848131              |20220603|092917|030|675|0|30300091|130010013|130759812|1|20220603|092156|8001968|20220603|094744|8002093|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515089|0000000768596067              |20220603|093426|029|675|0|30300058|130010004|130752293|1|20220603|083951|8007273|20220603|094551|8005894|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515496|0000000542270711              |20220603|220539|001|675|0|30300053|130010002|130752377|1|20220603|212853|8002966|20220603|221043|8001950|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515498|0000000542783988              |20220603|220319|010|675|0|30300048|130010006|130752069|4|20220603|213804|8002376|20220603|221428|8002493|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515500|0000000544013764              |20220603|222305|023|676|0|30300130|130010008|130752145|4|20220603|220955|8001042|20220603|222515|8002823|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515502|0000000098405828              |20220603|183441|009|675|0|30300046|130010002|130752321|1|20220603|181629|8005575|20220603|185351|8002596|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515095|0000000742121399              |20220603|185020|024|675|0|30300081|130010011|130759533|1|20220603|183528|8001987|20220603|185225|8002912|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515097|0000000701713443              |20220603|182846|002|676|0|30300093|130010004|130752207|1|20220603|171730|8002313|20220603|185409|8001419|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515099|0000000746024869              |20220603|190008|002|675|0|30300091|130010013|130759814|1|20220603|165321|8007273|20220603|191543|8002426|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515101|0000000733158780              |20220603|195045|027|675|0|30300058|130010004|130752294|1|20220603|151333|8007273|20220603|200515|8001553|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515103|0000000642609422              |20220603|201912|015|675|0|30300079|130010009|130759134|1|20220603|200243|8002313|20220603|202432|8001993|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515105|0000000759131879              |20220603|204826|004|676|0|30300037|130010006|130752040|1|20220603|161104|8002313|20220603|210756|8003054|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515107|0000000624771881              |20220603|123117|016|676|0|30300093|130010004|130752231|1|20220603|114137|8002313|20220603|123931|8001035|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515109|0000000738658215              |20220603|115319|005|675|0|30300079|130010009|130759111|1|20220603|053432|8002313|20220603|120756|8002454|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515111|0000000773543643              |20220603|121325|006|676|0|30300037|130010006|130752011|1|20220603|112014|8002313|20220603|122742|8002339|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515113|0000000741906076              |20220603|124403|004|675|0|30300079|130010009|130759128|1|20220603|061021|8002313|20220603|130918|8002724|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515115|0000000660642346              |20220603|131038|004|676|0|30300073|130010009|130759183|1|20220603|123838|8007273|20220603|132958|8002081|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515522|0000000532395403              |20220603|085715|002|676|0|30300051|130010008|130752712|1|20220603|082707|8001029|20220603|090234|8002544|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515524|0000000516593376              |20220603|092213|007|676|0|30300039|130010005|130759267|1|20220603|060228|8002721|20220603|093906|8002921|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515526|0000000536769894              |20220603|094819|020|676|0|30300038|130010014|130753508|4|20220603|084950|8001928|20220603|095936|8002627|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515528|0000000279273118              |20220603|102547|025|675|0|30300064|130010015|130759637|1|20220603|102103|8002651|20220603|103120|8001980|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515530|0000000094996554              |20220603|103054|008|676|0|30300087|130010008|130752141|1|20220603|095655|8002075|20220603|110557|8001240|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515532|0000000533262091              |20220603|112341|004|674|0|30300100|130010002|130752362|4|20220603|101901|8001929|20220603|115308|8002677|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515534|0000000515980829              |20220603|112135|003|674|0|30300100|130010002|130752383|1|20220603|111355|8001412|20220603|114215|8001493|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515536|0000000533843843              |20220603|115531|029|676|0|30300089|130010011|130759574|1|20220603|064507|8002159|20220603|121423|8002208|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515538|0000000262280991              |20220603|113916|002|676|0|30300051|130010008|130752147|1|20220603|112736|8001994|20220603|114144|8001876|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515540|0000000302171639              |20220603|224446|028|676|0|30300041|130010012|130753320|1|20220603|214041|8001533|20220603|225223|8002894|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515542|0000000536603010              |20220603|224318|013|675|0|30300065|130010004|130752277|1|20220603|220750|8001418|20220603|224939|8002902|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515544|0000000510823229              |20220603|162357|006|675|0|30300055|130010014|130753209|4|20220603|153434|8001349|20220603|164451|8001553|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515546|0000000549527239              |20220603|155952|013|675|0|30300060|130010014|130753230|1|20220603|145214|8002276|20220603|162929|8005913|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515548|0000000537492249              |20220603|163918|002|676|0|30300041|130010012|130753309|1|20220603|162114|8002412|20220603|164158|8002997|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515955|0000000536372399              |20220603|074708|018|676|0|30300089|130010011|130759516|1|20220603|053521|8001250|20220603|075605|8001990|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515957|0000000529071153              |20220603|081648|022|676|0|30300037|130010006|130759024|1|20220603|070811|8002345|20220603|082343|8003054|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515959|0000000542463808              |20220603|081750|025|676|0|30300093|130010004|130752225|1|20220603|071703|8002310|20220603|085841|8007002|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515961|0000000544254699              |20220603|080502|016|676|0|30300068|130010006|130759026|4|20220603|074723|8002971|20220603|081132|8001359|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515963|0000000522435793              |20220603|090317|010|678|0|30300074|130010014|130753219|1|20220603|075108|8007371|20220603|090750|8001097|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515965|0000000131080789              |20220603|094552|024|676|0|30300037|130010006|130752038|1|20220603|092811|8001443|20220603|095403|8002317|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515967|0000000528854046              |20220603|095904|025|675|0|30300061|130010015|130759648|1|20220603|085609|8001366|20220603|100252|8001348|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515969|0000000536245320              |20220603|100758|005|676|0|30300037|130010006|130752040|1|20220603|082439|8001036|20220603|102414|8002100|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515971|0000000509279821              |20220603|094747|029|675|0|30300049|130010004|130752289|1|20220603|064056|8001263|20220603|101615|8001791|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515973|0000000543667620              |20220603|092540|008|676|0|30300041|130010012|130753326|1|20220603|074746|8001612|20220603|103242|8005992|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515975|0000000101118983              |20220603|104740|007|676|0|30300054|130010007|130759358|1|20220603|104424|8001178|20220603|105616|8001556|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
515977|0000000544192051              |20220603|103437|028|675|0|30300067|130010001|130759742|1|20220603|094139|8001414|20220603|105145|8002447|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526275|0000000712334948              |20220603|150406|024|675|0|30300078|130010008|130752163|1|20220603|141436|8002615|20220603|150730|8001536|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526277|0000000903784904              |20220603|145201|006|675|0|30300081|130010011|130759570|1|20220603|135903|8002615|20220603|150709|8001982|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526279|0000000741635555              |20220603|152159|014|675|0|30300076|130010014|130753510|1|20220603|144240|8002001|20220603|160628|8005948|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526281|0000000711632123              |20220603|162209|002|675|0|30300081|130010011|130759514|1|20220603|141159|8002615|20220603|163251|8001203|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526688|0000000760716528              |20220603|172654|017|674|1|30300002|130010007|130759312|1|20220603|161147|8001419|20220603|174251|8002743|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526690|0000000722977356              |20220603|174648|003|681|1|30300042|130010009|130759151|1|20220603|165917|8002757|20220603|181129|8002627|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526692|0000000742921194              |20220603|175854|027|676|1|30300054|130010007|130759379|1|20220603|175219|8001794|20220603|180629|8001556|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526694|0000000707892233              |20220603|175432|010|674|1|30300002|130010007|130759320|1|20220603|163204|8001419|20220603|180638|8002743|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526696|0000000653265870              |20220603|175417|017|674|1|30300002|130010007|130759320|1|20220603|163204|8001419|20220603|180930|8002743|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526698|0000000743353139              |20220603|180855|028|674|1|30300002|130010007|130759323|1|20220603|164551|8001419|20220603|182250|8002743|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526700|0000000639941273              |20220603|182732|008|674|1|30300002|130010007|130759325|1|20220603|170138|8001419|20220603|183845|8002743|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526702|0000000725253714              |20220603|225831|004|674|1|30300002|130010007|130759329|1|20220603|220025|8001419|20220603|230827|8002743|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526704|0000000732057354              |20220603|213718|022|674|1|30300100|130010002|130752345|1|20220603|211622|8002547|20220603|215504|8002629|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526706|0000000778914619              |20220603|070746|024|676|1|30300089|130010011|130759529|1|20220603|054758|8001555|20220603|071153|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526708|0000000658428436              |20220603|065242|009|676|1|30300089|130010011|130759527|1|20220603|054734|8001555|20220603|065642|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526710|0000000664424603              |20220603|071745|008|676|2|30300089|130010011|130759522|1|20220603|061822|8001555|20220603|072221|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526712|0000000655960316              |20220603|061751|006|674|1|30300100|130010002|130752345|1|20220603|052956|8001412|20220603|064239|8001028|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526714|0000000778178409              |20220603|071743|008|676|1|30300089|130010011|130759522|1|20220603|061822|8001555|20220603|072219|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525852|0000000726014729              |20220603|070400|010|676|1|30300037|130010006|130752039|1|20220603|062654|8002075|20220603|071743|8002721|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525854|0000000903845032              |20220603|072507|006|676|1|30300051|130010008|130752153|1|20220603|065451|8002547|20220603|074505|8002603|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525856|0000000660647832              |20220603|075134|028|676|1|30300037|130010006|130752044|1|20220603|054040|8002075|20220603|080447|8002721|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525858|0000000911178320              |20220603|075536|008|676|1|30300037|130010006|130752073|4|20220603|071310|8002075|20220603|081148|8002721|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525860|0000000772102832              |20220603|075706|021|676|1|30300054|130010007|130759360|1|20220603|072108|8001922|20220603|080145|8002468|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525862|0000000777710988              |20220603|081536|005|676|1|30300137|130010004|130752279|1|20220603|074324|8002547|20220603|084246|8002603|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525864|0000000727301605              |20220603|081604|012|678|1|30300074|130010014|130753217|1|20220603|073343|8001412|20220603|082114|8002934|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525866|0000000707616414              |20220603|080913|004|674|1|30300100|130010002|130752381|1|20220603|074909|8002547|20220603|083020|8002603|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525868|0000000705661373              |20220603|082451|004|674|1|30300100|130010002|130752383|1|20220603|080427|8002547|20220603|084726|8002603|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525870|0000000705467075              |20220603|075938|018|676|1|30300037|130010006|130752053|1|20220603|071354|8002075|20220603|081559|8002721|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525872|0000000777888356              |20220603|081930|006|676|1|30300037|130010006|130759017|1|20220603|073402|8002075|20220603|083851|8002721|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525874|0000000704029650              |20220603|084806|008|676|1|30300054|130010007|130759363|1|20220603|081010|8001922|20220603|085254|8002468|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525876|0000000725592108              |20220603|090743|021|676|1|30300089|130010011|130759504|1|20220603|074613|8001922|20220603|091508|8002468|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526283|0000000774585453              |20220603|161903|001|675|0|30300053|130010002|130752376|1|20220603|154818|8001276|20220603|162149|8002119|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526285|0000000705013397              |20220603|163106|029|675|0|30300091|130010013|130759811|1|20220603|142318|8002615|20220603|163747|8002465|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526287|0000000674367590              |20220603|155738|002|676|0|30300072|130010001|130759714|1|20220603|154339|8002345|20220603|170443|8001059|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
