SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
217292|0000000628501048              |20220530|135658|012|675|0|30300053|130010002|130752387|1|20220530|133323|8001029|20220530|140845|8001491|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
217294|0000000921332282              |20220530|144455|018|675|0|30300049|130010004|130752212|1|20220530|133959|8001714|20220530|145529|8001355|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
217296|0000000647414825              |20220530|180937|002|676|0|30300038|130010014|130753272|1|20220530|173251|8005994|20220530|185307|8001952|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196010|0000000596451630              |20220530|114255|025|679|0|30300063|130010001|130759474|1|20220530|110854|8001358|20220530|120352|8001412|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196012|0000000539084564              |20220530|123904|004|678|0|30300074|130010014|130753237|1|20220530|120355|8002634|20220530|131559|8005033|1|1250|450|      |20220530|20220530|0603|2022-06-10 07:02:30
196014|0000000171764567              |20220530|123342|030|681|0|30300042|130010009|130759125|1|20220530|053626|9005104|20220530|125455|8002973|1|1250|250|      |20220530|20220530|0603|2022-06-10 07:02:30
196016|0000000591821745              |20220530|200135|011|676|1|30300072|130010001|130759749|4|20220530|194142|8002559|20220530|200713|8001890|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211283|0000000400203583              |20220530|104722|002|677|0|30300129|130010009|130759101|1|20220530|095924|8007340|20220530|105039|8007362|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211285|0000000693570674              |20220530|111651|027|676|0|30300051|130010008|130752110|1|20220530|105434|8001081|20220530|112547|8002543|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211287|0000000400134509              |20220530|112636|015|677|0|30300129|130010009|130759115|1|20220530|060054|8007340|20220530|112956|8007362|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211692|0000000534343634              |20220530|081217|001|675|0|30300049|130010004|130752212|1|20220530|063300|8001387|20220530|082407|8001935|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211694|0000000171918623              |20220530|082519|017|679|0|30300063|130010001|130759482|1|20220530|082051|8001800|20220530|084711|8003014|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211696|0000000518271939              |20220530|141411|027|676|0|30300041|130010012|130753312|1|20220530|135100|8002993|20220530|141956|8002636|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211698|0000000280492193              |20220530|143619|009|676|0|30300051|130010008|130752116|1|20220530|135758|8001489|20220530|144420|8001934|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211700|0000000510564137              |20220530|150155|028|675|0|30300078|130010008|130752171|4|20220530|145416|8001359|20220530|153116|8007275|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211702|0000000531846312              |20220530|152304|005|676|0|30300037|130010006|130752014|1|20220530|145445|8005517|20220530|154515|8002316|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211704|0000000547985523              |20220530|163021|002|676|0|30300072|130010001|130759712|4|20220530|161359|8001348|20220530|163905|8001995|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211706|0000000538806090              |20220530|165157|023|676|0|30300072|130010001|130759432|1|20220530|164038|8002486|20220530|165643|8001348|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211708|0000000518838216              |20220530|164210|017|675|0|30300055|130010014|130753204|4|20220530|155733|8002339|20220530|170823|8002734|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211710|0000000300478029              |20220530|084559|002|675|0|30300058|130010004|130752278|1|20220530|083240|8001983|20220530|085545|8002608|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211712|0000000545307268              |20220530|084345|012|676|0|30300068|130010006|130752008|1|20220530|083842|8002101|20220530|085039|8001534|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211714|0000000518972129              |20220530|105109|016|675|0|30300053|130010002|130752387|1|20220530|102907|8002108|20220530|105648|8001029|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211716|0000000547439950              |20220530|101332|004|676|0|30300051|130010008|130752102|1|20220530|101032|8002676|20220530|102435|8001289|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
211718|0000000270413062              |20220530|110131|016|676|0|30300088|130010002|130752511|4|20220530|104616|8001579|20220530|111914|8002402|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212172|0000000139745077              |20220530|162848|013|675|0|30300079|130010009|130759118|1|20220530|160454|8005548|20220530|163545|8002631|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212174|0000000548199697              |20220530|170306|004|676|0|30300051|130010008|130752102|4|20220530|165500|8001218|20220530|170950|8001289|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212176|0000000299789355              |20220530|093455|017|676|0|30300037|130010006|130752007|1|20220530|074919|8001443|20220530|094201|8001534|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212178|0000000108173637              |20220530|091500|030|676|0|30300051|130010008|130752126|1|20220530|085729|8001289|20220530|095932|8002437|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212180|0000000267157257              |20220530|104444|015|675|0|30300045|130010006|130752058|1|20220530|103721|8001278|20220530|111554|8002403|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212182|0000000520181076              |20220530|115320|002|676|0|30300038|130010014|130753501|1|20220530|110916|8002790|20220530|121635|8002635|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212184|0000000533042410              |20220530|120545|005|680|0|30300052|130010002|130752337|1|20220530|112100|8001525|20220530|121715|8001714|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212186|0000000522856623              |20220530|195304|031|676|0|30300086|130010013|130759829|1|20220530|184523|8002309|20220530|200303|8002631|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212188|0000000301528160              |20220530|195424|015|680|0|30300052|130010006|130752056|1|20220530|194018|8001420|20220530|201146|8002545|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212190|0000000504252716              |20220530|211104|030|675|0|30300084|130010001|130759418|4|20220530|190504|8001408|20220530|211313|8002631|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212193|0000000165434716              |20220530|173655|023|675|0|30300058|130010004|130752295|4|20220530|155107|8001406|20220530|174227|8007270|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212195|0000000517926936              |20220530|184531|004|675|0|30300058|130010004|130752251|4|20220530|181820|8001516|20220530|184606|8002947|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212197|0000000543128958              |20220530|173831|027|675|0|30300058|130010004|130752294|1|20220530|151534|8002630|20220530|180753|8002706|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212686|0000000918312184              |20220530|071734|007|676|0|30300090|130010005|130759266|1|20220530|053855|8007553|20220530|071909|8007555|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212688|0000000777713640              |20220530|074718|017|676|0|30300093|130010004|130752219|1|20220530|071419|8002207|20220530|075000|8001656|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213193|0000000764406571              |20220530|184754|006|676|0|30300087|130010015|130759611|1|20220530|181521|8001950|20220530|192158|8001399|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213773|0000000741060197              |20220530|162657|028|676|0|30300043|130010015|130759609|1|20220530|123923|8001963|20220530|164054|8002730|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213775|0000000918097817              |20220530|164653|010|676|0|30300088|130010002|130752374|1|20220530|154654|8001319|20220530|170917|8002911|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213777|0000000741762382              |20220530|221416|008|676|0|30300041|130010012|130753313|1|20220530|213723|8002969|20220530|224731|8005992|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213779|0000000742838419              |20220530|133100|017|676|0|30300043|130010015|130759640|1|20220530|122913|8001919|20220530|134302|8002736|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200325|0000001110172652              |20220530|164649|012|675|1|30300055|130010014|130753266|1|20220530|153405|8002734|20220530|165800|8001663|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200327|0000000693198692              |20220530|214038|027|675|0|30300055|130010014|130753263|1|20220530|204610|8002734|20220530|215032|8001663|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200329|0000000692239173              |20220530|215829|005|675|0|30300101|130010002|130752326|1|20220530|215308|8002351|20220530|220407|8001785|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200331|0000000400167297              |20220530|140058|013|675|0|30300064|130010015|130759642|1|20220530|133231|8002484|20220530|140659|8002357|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200333|0000000400113161              |20220530|184736|025|675|0|30300094|130010012|130753328|1|20220530|164158|8002870|20220530|185618|8002159|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200335|0000000699448580              |20220530|184857|022|675|1|30300053|130010002|130752395|1|20220530|183832|8002351|20220530|185658|8001785|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200337|0000000699998518              |20220530|063916|013|675|0|30300064|130010015|130759642|1|20220530|060601|8002484|20220530|064419|8002357|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200339|0000000692946701              |20220530|074909|024|676|0|30300131|130010008|130752716|1|20220530|072933|8001079|20220530|082414|8002453|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200341|0000000697915237              |20220530|081609|002|676|0|30300131|130010008|130752723|1|20220530|072349|8001289|20220530|081832|8001079|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200343|0000000789500236              |20220530|082246|004|676|0|30300043|130010015|130759615|1|20220530|075532|8001831|20220530|082713|8005918|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200345|0000000784901745              |20220530|202624|009|676|0|30300070|130010004|130752205|1|20220530|200412|8001381|20220530|205320|8002797|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200347|0000000797211784              |20220530|130115|011|676|0|30300131|130010008|130752722|1|20220530|124120|8001079|20220530|132025|8002453|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200349|0000000400132069              |20220530|130936|018|675|0|30300064|130010015|130759637|1|20220530|123931|8002484|20220530|131148|8002357|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200351|0000000693562088              |20220530|111610|025|675|0|30300066|130010015|130759688|1|20220530|102718|8001855|20220530|111921|8001851|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200819|0000000515981951              |20220530|172634|008|678|0|30300074|130010014|130753248|1|20220530|172249|8001800|20220530|181134|8002823|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200821|0000000535606305              |20220530|182240|027|676|0|30300073|130010009|130759122|1|20220530|153735|8002235|20220530|185334|8002823|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200823|0000000534040591              |20220530|183701|016|676|0|30300130|130010008|130752138|4|20220530|181212|8007360|20220530|191723|8001488|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201286|0000000319547779              |20220530|094129|004|675|0|30300061|130010015|130759647|1|20220530|085018|8001940|20220530|094319|8005646|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201288|0000000301528160              |20220530|094443|014|676|0|30300051|130010008|130752106|1|20220530|090644|8002543|20220530|100810|8002995|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201290|0000000534671729              |20220530|102139|027|676|0|30300051|130010008|130752161|1|20220530|093835|8002434|20220530|104437|8001097|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201292|0000000102446760              |20220530|094141|030|675|0|30300079|130010009|130759173|1|20220530|060831|8002544|20220530|101621|8001996|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201294|0000000110489172              |20220530|105433|020|676|0|30300087|130010015|130759631|1|20220530|063636|8001491|20220530|111517|8002453|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201296|0000000102151584              |20220530|115053|023|674|0|30300100|130010002|130752358|1|20220530|112447|8001493|20220530|120945|8002352|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201298|0000000279335620              |20220530|123903|004|675|0|30300053|130010002|130752394|1|20220530|120054|8002545|20220530|130504|8001579|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201300|0000000535606485              |20220530|125329|005|676|0|30300093|130010004|130752215|1|20220530|105115|8001418|20220530|130025|8001229|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201302|0000000531844805              |20220530|171147|007|675|0|30300091|130010013|130759812|4|20220530|162156|8001516|20220530|172922|8005994|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201304|0000000305102735              |20220530|174447|030|676|0|30300043|130010015|130759602|1|20220530|171227|8001243|20220530|174743|8001790|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201306|0000000131043249              |20220530|182559|016|674|0|30300100|130010002|130752348|1|20220530|181418|8002330|20220530|183407|8001929|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201308|0000000281224292              |20220530|184150|017|675|0|30300058|130010004|130752263|1|20220530|183940|8001982|20220530|192429|8001855|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
202920|0000000533967091              |20220530|204617|018|675|0|30300055|130010014|130753229|4|20220530|200202|8001349|20220530|205637|8002894|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
202922|0000000527618129              |20220530|210916|029|675|0|30300055|130010014|130753259|1|20220530|201339|8002602|20220530|212137|8002343|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
202928|0000000536652135              |20220530|173944|012|676|0|30300037|130010006|130752024|1|20220530|163408|8001035|20220530|175243|8003054|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
