SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
323110|0000000688698016              |20220526|145502|030|679|1|30300063|130010001|130759740|1|20220526|143222|8002634|20220526|150153|8001660|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323112|0000000400190903              |20220526|212739|019|676|0|30300041|130010012|130753304|1|20220526|204535|8001743|20220526|213336|8002650|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323114|0000000400205155              |20220526|151558|024|679|1|30300063|130010001|130759410|1|20220526|144744|8002634|20220526|152055|8001660|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323116|0000000400181895              |20220526|155806|001|675|0|30300057|130010001|130759470|1|20220526|151844|8002635|20220526|160804|8001670|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323118|0000000786484356              |20220526|170950|004|674|0|30300002|130010007|130759334|1|20220526|154246|8001964|20220526|171525|8002833|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323120|0000000686624595              |20220526|163245|010|679|0|30300063|130010001|130759774|1|20220526|160646|8002634|20220526|163821|8001660|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323122|0000000780433632              |20220526|080554|007|675|0|30300058|130010004|130752263|1|20220526|080030|8001982|20220526|081700|8002608|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323124|0000000487198425              |20220526|081748|031|675|0|30300058|130010004|130752266|1|20220526|063147|8001982|20220526|082731|8002608|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323126|0000001110300642              |20220526|084017|023|675|0|30300079|130010009|130759118|1|20220526|080117|8002801|20220526|085049|8002995|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323128|0000000695712443              |20220526|092136|012|675|0|30300058|130010004|130752257|1|20220526|075205|8001982|20220526|093047|8002608|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323130|0000000400090537              |20220526|184535|022|675|1|30300057|130010001|130759470|1|20220526|180408|8002635|20220526|185806|8001670|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323132|0000000699709303              |20220526|102020|004|679|2|30300063|130010001|130759748|1|20220526|095751|8002634|20220526|102811|8001660|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323134|0000000789555860              |20220526|112017|009|679|1|30300063|130010001|130759488|1|20220526|105659|8002634|20220526|112626|8001660|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323244|0000000788160648              |20220526|151147|003|676|0|30300038|130010014|130753500|1|20220526|144405|8001425|20220526|152701|8001050|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323246|0000000400199887              |20220526|150435|027|676|0|30300037|130010006|130752035|1|20220526|144224|8002412|20220526|152354|8001005|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323248|0000000400182335              |20220526|075242|001|676|1|30300037|130010006|130752007|1|20220526|074824|8002920|20220526|080310|8002402|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323250|0000000785748040              |20220526|080840|015|676|0|30300090|130010005|130759201|1|20220526|070943|8001005|20220526|082424|8001744|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323252|0000000788064119              |20220526|224343|009|676|1|30300090|130010005|130759219|1|20220526|203053|8001005|20220526|225550|8001744|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323254|0000000785550906              |20220526|095515|004|675|1|30300045|130010006|130752047|1|20220526|083330|8002920|20220526|100557|8002402|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323256|0000000697092869              |20220526|105319|030|676|0|30300037|130010006|130752037|1|20220526|065405|8002920|20220526|110527|8002402|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323258|0000000699071546              |20220526|111951|011|675|0|30300055|130010014|130753210|1|20220526|104135|8002602|20220526|113644|8001445|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323260|0000000698382492              |20220526|073723|014|676|0|30300041|130010012|130753380|1|20220526|065919|8002703|20220526|075052|8001569|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323262|0000000400213260              |20220526|072949|006|676|0|30300072|130010001|130759724|1|20220526|062946|8001421|20220526|073756|8002487|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323264|0000000699812431              |20220526|164358|023|674|1|30300002|130010007|130759327|1|20220526|160908|8001097|20220526|171623|8002134|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323266|0000000400092907              |20220526|165733|023|674|1|30300002|130010007|130759335|1|20220526|161946|8001097|20220526|172452|8002134|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323268|0000000685017549              |20220526|180200|030|676|0|30300072|130010001|130759724|1|20220526|165748|8001421|20220526|180937|8002487|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323405|0000000400183977              |20220526|144227|021|675|0|30300094|130010012|130753328|1|20220526|134748|8002076|20220526|145557|8002206|2|2500|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323407|0000000695890272              |20220526|203742|021|675|0|30300062|130010008|130752704|1|20220526|200251|8001074|20220526|204512|8002557|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323409|0000000781928971              |20220526|153024|004|675|1|30300094|130010014|130753616|1|20220526|141901|8002076|20220526|154242|8002206|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323411|0000000692629499              |20220526|161427|013|676|0|30300040|130010013|130759818|1|20220526|143844|8001612|20220526|162425|8001096|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323413|0000000695187250              |20220526|162314|004|676|0|30300040|130010013|130759871|1|20220526|135640|8001380|20220526|163730|8003032|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323415|0000001110008720              |20220526|082744|007|676|0|30300054|130010007|130759379|1|20220526|075031|8001102|20220526|083600|8001568|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323417|0000000400200242              |20220526|082849|029|675|0|30300095|130010011|130759530|1|20220526|063027|8001762|20220526|085111|8001237|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323419|0000000186356383              |20220526|083534|019|676|0|30300040|130010007|130759359|1|20220526|073659|8001380|20220526|084928|8003032|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
