SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
333727|0000000719711648              |20220521|205355|010|676|0|30300072|130010001|130759714|1|20220521|204548|8001234|20220521|212028|8001921|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334107|0000000906796860              |20220521|154946|001|676|0|30300072|130010001|130759434|1|20220521|150422|8002100|20220521|161040|8001058|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334109|0000000776583619              |20220521|071314|001|674|0|30300100|130010002|130752382|1|20220521|065633|8002547|20220521|072142|8001934|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334111|0000000675810626              |20220521|081913|005|675|0|30300081|130010011|130759515|1|20220521|075112|8002100|20220521|083708|8002452|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334113|0000000904756386              |20220521|100520|001|675|0|30300047|130010001|130759436|1|20220521|092451|8002547|20220521|102047|8001828|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334115|0000000746586934              |20220521|101838|001|676|0|30300089|130010011|130759527|1|20220521|081501|9005504|20220521|110115|8002206|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334117|0000000908775737              |20220521|185549|007|676|0|30300051|130010008|130752128|1|20220521|182736|8001525|20220521|191757|8002603|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334119|0000000768993361              |20220521|182943|002|675|0|30300058|130010004|130752247|1|20220521|130223|8002630|20220521|190654|8002706|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334121|0000000700667572              |20220521|184718|021|675|0|30300067|130010001|130759742|1|20220521|175423|8002630|20220521|191108|8002964|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334123|0000000703037300              |20220521|195352|001|675|0|30300067|130010001|130759473|1|20220521|190742|8002630|20220521|201511|8001925|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334125|0000000752593122              |20220521|195534|001|676|0|30300041|130010012|130753303|1|20220521|190906|8001077|20220521|201400|8002961|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334127|0000000725006643              |20220521|165642|021|676|0|30300041|130010012|130753312|1|20220521|144136|8001077|20220521|170541|8002850|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334129|0000000725152649              |20220521|163621|021|681|0|30300042|130010009|130759165|1|20220521|162638|8002630|20220521|170350|8001091|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334131|0000000777653059              |20220521|173117|002|676|0|30300072|130010001|130759714|1|20220521|171831|8002486|20220521|173612|8002488|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334133|0000000730692761              |20220521|172852|002|675|0|30300046|130010002|130752342|1|20220521|170426|8001525|20220521|180303|8002997|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334540|0000000400110611              |20220521|110455|008|675|0|30300061|130010015|130759643|1|20220521|103840|8001624|20220521|112928|8005646|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334542|0000000486735073              |20220521|153625|030|675|0|30300061|130010015|130759646|1|20220521|152344|8002115|20220521|155136|8001359|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334544|0000000400103649              |20220521|155929|021|680|0|30300018|130010004|130752236|1|20220521|145927|8002022|20220521|163448|8001489|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334546|0000000684286418              |20220521|182156|008|674|0|30300100|130010002|130752508|1|20220521|181153|8001412|20220521|185636|8001158|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334548|0000000696909018              |20220521|191438|007|677|1|30300129|130010009|130759143|1|20220521|125636|8002735|20220521|192905|8007339|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334550|0000000699615170              |20220521|200042|015|675|0|30300080|130010009|130759154|1|20220521|194105|8001097|20220521|202513|8003011|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334552|0000000785672349              |20220521|203459|006|675|0|30300149|130810001|130753619|1|20220521|200401|8001182|20220521|204703|8002378|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334554|0000000400173762              |20220521|162638|029|675|1|30300076|130010014|130753615|1|20220521|160119|8001412|20220521|171553|8001259|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334556|0000000400205689              |20220521|173405|008|674|1|30300100|130010002|130752344|1|20220521|173003|8001412|20220521|174639|8001929|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334558|0000000400167658              |20220521|174650|001|675|0|30300067|130010001|130759707|1|20220521|170328|8001412|20220521|183644|8001073|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
334560|0000000791267140              |20220521|214302|004|832|0|30300128|130710001|130759916|1|20220521|052716|8007055|20220521|220255|3056002|1|1700|300|      |20220521|20220521|0603|2022-06-01 07:03:06
334562|0000000695103092              |20220521|130725|018|680|1|30300118|130010011|130759524|1|20220521|125030|8001810|20220521|131950|8002656|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339003|0000000726718148              |20220521|185912|015|673|0|30300003|130510004|130751015|1|20220521|062836|8005967|~       |      |~      |1|1100|0|      |20220521|~       |0603|2022-06-01 07:03:06
339005|0000000906510424              |20220521|212946|001|676|0|30300093|130010004|130752272|2|20220521|125955|8001647|~       |      |~      |1|350|0|      |20220521|~       |0603|2022-06-01 07:03:06
339007|0000000724606951              |20220521|121720|001|676|0|30300039|130010005|130759214|1|20220521|115236|8002494|~       |      |~      |3|1950|0|      |20220521|~       |0603|2022-06-01 07:03:06
339009|0000000906634017              |20220521|123736|001|673|0|30300004|130510004|130751104|1|20220521|083431|8002399|~       |      |~      |1|1100|0|      |20220521|~       |0603|2022-06-01 07:03:06
339011|0000000728300346              |20220521|130959|001|681|0|30300042|130010009|130759121|1|20220521|121338|8002942|~       |      |~      |3|1950|0|      |20220521|~       |0603|2022-06-01 07:03:06
339013|0000000772270870              |20220521|133049|001|673|0|30300001|130510004|130751013|1|20220521|065614|8002537|~       |      |~      |2|1400|0|      |20220521|~       |0603|2022-06-01 07:03:06
339015|0000000761168409              |20220521|133126|002|674|0|30300002|130010007|130759306|1|20220521|130522|8002133|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339017|0000000900775035              |20220521|133919|001|675|0|30300047|130010001|130759436|1|20220521|133742|8001393|~       |      |~      |3|1950|0|      |20220521|~       |0603|2022-06-01 07:03:06
339019|0000000725272419              |20220521|141904|004|675|0|30300084|130010001|130759439|1|20220521|140558|8001835|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339021|0000000903727814              |20220521|112421|005|679|0|30300063|130010001|130759406|1|20220521|095611|8005122|~       |      |~      |1|1200|0|      |20220521|~       |0603|2022-06-01 07:03:06
339023|0000000726478677              |20220521|115630|022|675|0|30300082|130010001|130759471|1|20220521|112626|8002278|~       |      |~      |3|3750|0|      |20220521|~       |0603|2022-06-01 07:03:06
339025|0000000908057384              |20220521|150739|001|832|0|30300128|130710001|130759920|4|20220521|052743|9007055|~       |      |~      |1|1100|0|      |20220521|~       |0603|2022-06-01 07:03:06
339481|0000000743217111              |20220521|083710|029|676|1|30300037|130010006|130752049|1|20220521|060530|8002559|~       |      |~      |1|0|0|      |20220521|~       |0603|2022-06-01 07:03:06
339483|0000000761145414              |20220521|100818|025|676|0|30300073|130010009|130759141|1|20220521|093320|8001005|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339485|0000000903827367              |20220521|200031|002|676|0|30300089|130010011|130759574|1|20220521|185152|8007549|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339487|0000000728711637              |20220521|205235|013|675|0|30300062|130010008|130752162|1|20220521|202323|8002279|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339489|0000000776482886              |20220521|172949|002|676|0|30300089|130010011|130759518|1|20220521|152920|8007549|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339491|0000000736397189              |20220521|175218|010|676|1|30300069|130010001|130759704|1|20220521|171117|8002279|~       |      |~      |1|0|0|      |20220521|~       |0603|2022-06-01 07:03:06
339493|0000000772701599              |20220521|180201|002|675|0|30300082|130010001|130759471|1|20220521|165705|8002279|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339495|0000000618739436              |20220521|224019|002|676|0|30300089|130010011|130759521|1|20220521|214436|8007549|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339497|0000000713588457              |20220521|203920|002|676|0|30300089|130010011|130759519|1|20220521|135402|8007549|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339499|0000000755232752              |20220521|225648|003|675|0|30300050|130010007|130759368|1|20220521|222832|8001193|20220521|225847|8002960|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339501|0000000904282604              |20220521|203935|003|675|0|30300082|130010001|130759772|1|20220521|201803|8001587|20220521|205006|8005646|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339503|0000000715860811              |20220521|210905|003|675|0|30300082|130010001|130759770|1|20220521|201507|8001949|20220521|212553|8005563|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339505|0000000778966283              |20220521|202242|025|681|0|30300042|130010009|130759136|1|20220521|143559|8002757|20220521|203933|8001413|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339507|0000000642483751              |20220521|220458|002|675|0|30300062|130010008|130752721|1|20220521|214632|8002757|20220521|221518|8002388|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339509|0000000655959905              |20220521|145122|007|675|0|30300101|130010002|130752327|1|20220521|140404|8002814|20220521|145251|8002559|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339916|0000000757572808              |20220521|074845|001|676|0|30300070|130010004|130752205|1|20220521|074505|8003101|20220521|075502|8002753|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339918|0000000714172313              |20220521|095813|021|675|0|30300059|130010004|130752270|1|20220521|091357|8002453|20220521|100309|8001919|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339920|0000000905401065              |20220521|074039|001|675|0|30300096|130010006|130752063|1|20220521|070410|8001312|20220521|075244|8001452|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339922|0000000743291524              |20220521|103410|001|676|0|30300070|130010004|130752605|1|20220521|102750|8003101|20220521|104605|8007183|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339924|0000000661916160              |20220521|191137|008|676|0|30300071|130010009|130759106|1|20220521|134844|8001587|20220521|192840|8002252|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339926|0000000727370340              |20220521|201141|029|675|0|30300062|130010008|130752703|1|20220521|155600|8001587|20220521|201951|8001939|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339928|0000000716676840              |20220521|162210|007|676|0|30300036|130010012|130753311|1|20220521|152846|8001587|20220521|163522|8002603|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339930|0000000743587357              |20220521|165308|003|675|0|30300096|130010006|130752063|1|20220521|161914|8001312|20220521|165534|8002203|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339932|0000000723096852              |20220521|173203|004|675|0|30300058|130010004|130752293|1|20220521|151858|8001929|20220521|174811|8001754|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339934|0000000708832613              |20220521|172621|003|676|0|30300054|130010007|130759387|1|20220521|165336|8001312|20220521|174711|8002161|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336872|0000000693655096              |20220521|182121|026|676|0|30300088|130010002|130752364|1|20220521|171440|8002348|20220521|183546|8002410|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336874|0000000699870776              |20220521|222320|030|675|0|30300082|130010001|130759739|1|20220521|215023|8001934|20220521|223036|8002280|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336876|0000001110166968              |20220521|204733|023|675|0|30300082|130010001|130759728|1|20220521|204515|8005950|20220521|211851|8001929|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336878|0000000693031664              |20220521|212710|024|675|0|30300077|130010006|130752013|1|20220521|210846|8001528|20220521|214726|8002579|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336880|0000001110153037              |20220521|122603|013|676|0|30300088|130010002|130752372|1|20220521|113632|8002348|20220521|123551|8002410|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336882|0000000400205878              |20220521|131444|013|676|0|30300071|130010009|130759174|1|20220521|115455|8002814|20220521|133110|8002084|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336884|0000000487187148              |20220521|140318|031|675|3|30300082|130010001|130759703|1|20220521|134507|8001048|20220521|140719|8001397|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336886|0000000689683881              |20220521|093417|015|676|1|30300069|130010001|130759715|1|20220521|092215|8001096|20220521|094444|8002636|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337293|0000000692865335              |20220521|173629|028|675|2|30300064|130010015|130759637|1|20220521|170324|8001412|20220521|175041|8001626|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337295|0000000789453660              |20220521|181206|006|676|0|30300071|130010009|130759176|1|20220521|173719|8001587|20220521|183557|8002743|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337297|0000000785786863              |20220521|185356|029|676|0|30300090|130010005|130759223|1|20220521|151659|8002075|20220521|190138|8002935|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337299|0000000689110454              |20220521|205658|003|676|0|30300090|130010005|130759218|1|20220521|192321|8002997|20220521|210742|8001652|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337301|0000000689630536              |20220521|214045|023|676|0|30300090|130010005|130759215|1|20220521|130831|8002759|20220521|215139|8002618|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337303|0000001110404738              |20220521|115841|006|676|0|30300090|130010005|130759216|1|20220521|100235|8001078|20220521|123245|8001744|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337305|0000000699196817              |20220521|122451|017|676|0|30300071|130010009|130759150|1|20220521|120635|8001792|20220521|124117|8001991|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337307|0000000692594350              |20220521|135602|031|676|0|30300090|130010005|130759201|1|20220521|114324|8002338|20220521|140123|8003006|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337309|0000000695181154              |20220521|074212|001|675|1|30300081|130010011|130759570|1|20220521|055501|8002235|20220521|074835|8002615|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337311|0000000789198404              |20220521|073440|030|675|1|30300081|130010011|130759506|1|20220521|065408|8002452|20220521|074736|8001784|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337313|0000000785160502              |20220521|055952|005|676|0|30300088|130010002|130752380|1|20220521|053935|8002963|20220521|060808|8002721|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337315|0000000789185147              |20220521|073008|025|675|0|30300064|130010015|130759624|1|20220521|072259|8001835|20220521|073303|8001358|2|2500|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337317|0000000400158225              |20220521|095330|031|676|0|30300088|130010002|130752370|1|20220521|083054|8001167|20220521|101444|8070008|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337319|0000000791379748              |20220521|055029|030|675|0|30300049|130010004|130752233|1|20220521|053900|8002433|20220521|061925|8001388|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337726|0000000749508049              |20220521|132926|012|675|0|30300082|130010001|130759709|1|20220521|122357|8001572|20220521|133817|8001394|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337728|0000000647905678              |20220521|142819|014|674|0|30300104|130010002|130752300|1|20220521|133048|8001078|20220521|143211|8001056|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337730|0000000758783451              |20220521|080459|010|675|0|30300046|130010002|130752353|1|20220521|075454|8001289|20220521|081118|8001081|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337732|0000000763411115              |20220521|093803|027|675|0|30300046|130010002|130752366|1|20220521|073025|8005928|20220521|094137|8002411|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337734|0000000741239645              |20220521|074617|012|675|0|30300056|130010012|130753317|1|20220521|052552|8001491|20220521|080101|8001060|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337736|0000000903906493              |20220521|092112|013|675|0|30300056|130010012|130753317|1|20220521|090936|8070030|20220521|093959|8001169|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337738|0000000903843049              |20220521|194732|025|675|0|30300076|130010014|130753511|1|20220521|190911|8001929|20220521|195720|8001869|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337740|0000000903960458              |20220521|191205|023|675|0|30300050|130010007|130759368|1|20220521|185048|8007549|20220521|192614|8001193|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337742|0000000760971718              |20220521|163505|018|675|0|30300078|130010008|130752164|1|20220521|161227|8002620|20220521|165711|8007277|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337744|0000000904541531              |20220521|174415|016|675|0|30300096|130010006|130752063|1|20220521|172643|8001232|20220521|175239|8002202|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337746|0000000720992338              |20220521|223655|007|675|0|30300059|130010004|130752270|1|20220521|221148|8001540|20220521|224653|8001380|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337748|0000000725998916              |20220521|212855|026|675|0|30300083|130010001|130759722|1|20220521|193041|8002572|20220521|214412|8001539|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337750|0000000742639086              |20220521|133402|028|675|0|30300084|130010001|130759785|1|20220521|122241|8001247|20220521|134059|8001363|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338157|0000000777759254              |20220521|201754|010|675|0|30300064|130010015|130759638|1|20220521|200425|8001358|20220521|203756|8002454|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338159|0000000760603971              |20220521|173905|019|675|0|30300064|130010015|130759670|1|20220521|162344|8001625|20220521|175316|8001414|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
303393|0000000773913519              |20220521|110342|011|676|0|30300090|130010005|130759260|1|20220521|054449|8001988|20220521|111515|8002721|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
303395|0000000661302638              |20220521|110349|011|676|0|30300071|130010009|130759135|1|20220521|072026|8001660|20220521|113643|8002453|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
303397|0000000770239687              |20220521|111705|011|676|0|30300090|130010005|130759207|1|20220521|110952|8001721|20220521|114428|8002453|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
303399|0000000749246818              |20220521|151258|009|676|0|30300072|130010001|130759714|1|20220521|150739|8001589|20220521|152221|8002453|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
303998|0000000661555004              |20220521|162917|008|676|1|30300040|130010013|130759834|1|20220521|140115|8002412|20220521|163617|8001192|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304000|0000000745959180              |20220521|171311|019|675|1|30300045|130010006|130759003|1|20220521|165820|8001731|20220521|174551|8002410|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304002|0000000713153284              |20220521|174202|013|678|2|30300074|130010014|130753236|1|20220521|161937|8001097|20220521|174522|8001039|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304004|0000000757975634              |20220521|205007|026|676|1|30300088|130010002|130752380|1|20220521|201702|8002412|20220521|205528|8002741|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304006|0000000778811553              |20220521|212005|019|676|2|30300041|130010012|130753334|1|20220521|202203|8001097|20220521|212921|8001032|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304008|0000000768465125              |20220521|212229|031|675|1|30300058|130010004|130752202|1|20220521|205908|8001419|20220521|214500|8001851|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304010|0000000644959093              |20220521|212656|001|675|1|30300046|130010002|130752351|1|20220521|203955|8002412|20220521|214659|8005576|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304012|0000000725834866              |20220521|121543|026|675|1|30300101|130010002|130752311|1|20220521|120402|8002108|20220521|122048|8001029|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304014|0000000906546235              |20220521|124643|005|676|2|30300036|130010012|130753311|1|20220521|120131|8002757|20220521|131548|8002603|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304016|0000000722400003              |20220521|143248|008|679|3|30300063|130010001|130759487|1|20220521|130815|8001789|20220521|144000|8001363|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304018|0000000921665027              |20220521|143915|005|676|1|30300093|130010004|130752250|1|20220521|143440|8007003|20220521|151340|8001096|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304020|0000000770481935              |20220521|144040|005|676|1|30300043|130010015|130759632|1|20220521|142711|8007325|20220521|153447|8002981|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304022|0000000908526298              |20220521|161420|011|675|0|30300091|130010013|130759877|2|20220521|160718|8002847|20220521|162017|8002128|1|350|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304024|0000000908526298              |20220521|163817|011|676|1|30300088|130010002|130752512|2|20220521|163812|8001753|20220521|164954|8002848|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297327|0000000726748289              |20220521|222913|008|675|0|30300047|130010001|130759430|1|20220521|221516|8001773|20220521|223127|8003099|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297329|0000000663981409              |20220521|225955|030|675|0|30300078|130010008|130752168|1|20220521|222850|8002605|20220521|230407|8001540|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297331|0000000764119792              |20220521|213209|026|680|0|30300052|130010006|130752025|1|20220521|195253|8001158|20220521|213510|8001914|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297333|0000000771370673              |20220521|220507|025|677|0|30300129|130010009|130759179|1|20220521|213144|8001677|20220521|222718|8002939|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297335|0000000752397995              |20220521|115531|008|675|0|30300050|130010007|130759350|1|20220521|112035|8002721|20220521|115922|8002410|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297337|0000000743513773              |20220521|121709|018|675|0|30300053|130010002|130752373|1|20220521|115935|8002351|20220521|125222|8001237|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297339|0000000751524002              |20220521|132655|023|675|0|30300050|130010007|130759350|1|20220521|124940|8001192|20220521|133907|8002206|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297341|0000000718513705              |20220521|113630|020|675|0|30300048|130010006|130752061|1|20220521|104505|8002402|20220521|115300|8002453|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297343|0000000725943657              |20220521|153856|002|675|0|30300057|130010001|130759757|1|20220521|152434|8001665|20220521|154808|8002803|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297345|0000000745627660              |20220521|151049|029|675|0|30300050|130010007|130759370|1|20220521|142617|8002399|20220521|153112|8002026|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297347|0000000646963669              |20220521|161230|003|676|0|30300072|130010001|130759421|1|20220521|143303|8002814|20220521|162412|8001005|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297349|0000000743876274              |20220521|155157|007|675|0|30300066|130010015|130759620|1|20220521|153526|8002254|20220521|163508|8002329|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297351|0000000903589860              |20220521|160221|009|676|0|30300089|130010011|130759512|1|20220521|145752|8007490|20220521|163558|8001650|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297758|0000000775854456              |20220521|212310|004|676|1|30300070|130010004|130752283|1|20220521|145918|8003101|20220521|212927|8001260|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297760|0000000774115206              |20220521|114527|004|676|1|30300051|130010008|130752103|1|20220521|104527|8002603|20220521|114851|8002629|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297762|0000000627622152              |20220521|114857|021|676|1|30300041|130010012|130753377|1|20220521|091811|8001651|20220521|121526|9001641|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297764|0000000903632680              |20220521|133107|011|676|1|30300070|130010004|130752238|1|20220521|114032|8001344|20220521|133453|8001383|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297766|0000000903892719              |20220521|142831|010|676|2|30300051|130010008|130752106|1|20220521|065647|8001489|20220521|144241|8002733|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
297768|0000000725442036              |20220521|111917|018|676|0|30300051|130010008|130752108|4|20220521|103524|8001492|20220521|114237|8002629|1|750|0|      |20220521|20220521|0603|2022-06-01 07:02:43
301742|0000000741876187              |20220521|161105|019|675|0|30300055|130010014|130753209|1|20220521|154451|8001033|20220521|161901|8002346|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
301744|0000000905011881              |20220521|071357|024|674|0|30300002|130010007|130759322|1|20220521|070636|8002909|20220521|072736|8002133|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
301746|0000000704579687              |20220521|084236|002|676|0|30300089|130010011|130759573|1|20220521|074103|8005901|20220521|085042|8002468|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
301748|0000000725562432              |20220521|064601|023|674|0|30300002|130010007|130759320|1|20220521|063640|8002909|20220521|070042|8002133|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
301750|0000000732739000              |20220521|095459|004|676|0|30300090|130010005|130759266|1|20220521|054644|8002538|20220521|095949|8001652|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
301752|0000000741894345              |20220521|183949|005|675|0|30300058|130010004|130752220|1|20220521|182613|8002915|20220521|185851|8002603|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302159|0000000742091995              |20220521|134206|031|676|1|30300069|130010001|130759704|1|20220521|124925|8007369|20220521|135005|8001097|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302161|0000000726690717              |20220521|141644|025|676|1|30300054|130010007|130759382|1|20220521|134255|8001567|20220521|142602|8002202|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302163|0000000741134336              |20220521|103018|019|675|1|30300056|130010012|130753325|1|20220521|100517|8002402|20220521|111040|8001851|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302165|0000000742538668              |20220521|141940|008|674|1|30300100|130010002|130752509|1|20220521|141843|8001946|20220521|150631|8001413|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302167|0000000614715558              |20220521|154102|021|680|1|30300007|130010002|130752390|1|20220521|145217|8002547|20220521|154928|8001953|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
