SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
73122|0000000400178447              |20220604|103102|012|676|0|30300089|130010011|130759516|1|20220604|093439|8002532|20220604|105227|8002468|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73124|0000000785319324              |20220604|101719|016|676|0|30300069|130010001|130759405|1|20220604|085759|8003044|20220604|103754|8002650|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73126|0000000692304258              |20220604|184921|005|676|0|30300038|130010014|130753247|1|20220604|180832|8003044|20220604|191608|8005881|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73128|0000000400166349              |20220604|201823|027|676|0|30300038|130010014|130753503|1|20220604|194628|8003044|20220604|203119|8002733|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73130|0000000784335813              |20220604|204711|001|676|0|30300038|130010014|130753506|1|20220604|201035|8003044|20220604|211358|8002155|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73132|0000000786748323              |20220604|173924|005|676|0|30300089|130010011|130759527|1|20220604|140226|8002532|20220604|174903|8003048|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73134|0000000400151152              |20220604|182422|010|676|0|30300089|130010011|130759531|1|20220604|144209|8002532|20220604|184049|8001922|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73136|0000000687952565              |20220604|190440|009|676|0|30300089|130010011|130759577|1|20220604|180937|8002532|20220604|192930|8001568|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73543|0000000262344518              |20220604|132006|028|675|0|30300080|130010009|130759154|1|20220604|130028|8002362|20220604|135456|8002950|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
79186|0000000659267160              |20220604|104108|004|676|0|30300037|130010006|130759027|1|20220604|093809|8002899|20220604|105504|8003054|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79593|0000000745272228              |20220604|162917|007|676|0|30300037|130010006|130752039|1|20220604|160434|8001590|20220604|164610|8001912|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79595|0000000759458990              |20220604|161634|009|676|0|30300037|130010006|130752031|1|20220604|155431|8001590|20220604|165544|8002899|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79597|0000000905345314              |20220604|165507|026|676|0|30300037|130010006|130752044|1|20220604|152939|8001590|20220604|171318|8001912|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79599|0000000754220214              |20220604|114919|027|676|0|30300037|130010006|130752027|1|20220604|112236|8001590|20220604|122708|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79601|0000000920878213              |20220604|125821|001|676|0|30300090|130010005|130759260|1|20220604|123202|8001721|20220604|130805|8002236|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79603|0000000608747314              |20220604|133320|029|676|0|30300036|130010012|130753311|1|20220604|115928|8001994|20220604|133948|8001527|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79605|0000000754858299              |20220604|131246|008|676|0|30300088|130010002|130752315|1|20220604|123246|8001590|20220604|134415|8001555|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79607|0000000757513103              |20220604|130052|018|676|0|30300037|130010006|130752044|1|20220604|123724|8001590|20220604|133751|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79609|0000000730738151              |20220604|134851|025|676|0|30300090|130010005|130759218|1|20220604|133851|8001721|20220604|142149|8002814|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79611|0000000903654520              |20220604|145540|001|676|0|30300086|130010013|130759808|1|20220604|140822|8001721|20220604|150532|8001096|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79613|0000000764193205              |20220604|141414|001|676|0|30300037|130010006|130759027|1|20220604|134257|8001590|20220604|150214|8001037|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79615|0000000460228705              |20220604|223019|023|676|0|30300040|130010013|130759818|1|20220604|182823|8002425|20220604|224824|8007276|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
79617|0000000918304968              |20220604|062001|012|676|0|30300086|130010013|130759879|1|20220604|053621|8001721|20220604|064301|8002888|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80025|0000000520528367              |20220604|171138|007|674|2|30300002|130010007|130759322|1|20220604|165439|8001200|20220604|173135|8001473|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80027|0000000545648858              |20220604|174221|011|674|1|30300002|130010007|130759306|1|20220604|171129|8001996|20220604|180821|8001242|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80029|0000000300308157              |20220604|181220|030|674|1|30300002|130010007|130759336|1|20220604|172943|8001430|20220604|181554|8002609|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80031|0000000530486304              |20220604|200129|026|674|2|30300002|130010007|130759337|1|20220604|192231|8002881|20220604|201958|8001474|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80033|0000000535924491              |20220604|081455|017|676|1|30300043|130010015|130759601|1|20220604|055310|8001250|20220604|083551|8001964|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80035|0000000536243275              |20220604|071608|021|676|1|30300043|130010015|130759610|1|20220604|063706|8001429|20220604|072515|8001964|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80037|0000000540731716              |20220604|084424|010|676|1|30300043|130010015|130759630|1|20220604|080637|8001990|20220604|085152|8001748|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80039|0000000526434357              |20220604|092249|027|676|1|30300043|130010015|130759690|1|20220604|091308|8002725|20220604|093700|8005918|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80041|0000000302088929              |20220604|092936|012|676|1|30300043|130010015|130759604|1|20220604|084730|8001429|20220604|094243|8002981|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80043|0000000505354556              |20220604|104907|018|676|1|30300043|130010015|130759609|1|20220604|100625|8001405|20220604|105942|8001789|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80045|0000000540235505              |20220604|122624|008|676|1|30300043|130010015|130759684|1|20220604|114236|8002636|20220604|123418|8001628|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80047|0000000539056138              |20220604|123036|014|676|1|30300043|130010015|130759604|1|20220604|120950|8002554|20220604|130102|8001789|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80049|0000000523017496              |20220604|132616|004|676|1|30300043|130010015|130759690|1|20220604|123607|8001405|20220604|133224|8001748|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80051|0000000522439789              |20220604|131635|007|676|1|30300043|130010015|130759689|1|20220604|122621|8001429|20220604|132628|8001247|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80458|0000000546712240              |20220604|102739|007|676|1|30300070|130010004|130752283|1|20220604|062137|8002790|20220604|104712|8001413|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80460|0000000531282262              |20220604|153719|031|676|3|30300070|130010004|130752226|1|20220604|152558|8001260|20220604|164221|8001617|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80462|0000000533649257              |20220604|084851|031|676|1|30300070|130010004|130752605|1|20220604|084010|8002829|20220604|092214|8002795|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80464|0000000522437004              |20220604|142644|026|676|1|30300070|130010004|130752238|1|20220604|141040|8002825|20220604|143932|8002156|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80466|0000000526976542              |20220604|163622|023|676|1|30300070|130010004|130752238|1|20220604|161547|8002753|20220604|163911|8001646|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80468|0000000303142256              |20220604|221721|030|676|1|30300070|130010004|130752603|1|20220604|215256|8001240|20220604|222345|8001869|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80470|0000000543688875              |20220604|150340|003|676|2|30300072|130010001|130759706|1|20220604|141908|8002899|20220604|150505|8001228|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80472|0000000130828330              |20220604|115906|007|676|1|30300070|130010004|130752228|1|20220604|115719|8003101|20220604|124734|8002620|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
80474|0000000525668265              |20220604|142425|011|676|2|30300070|130010004|130752228|1|20220604|133219|8002274|20220604|143350|8001868|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87834|0000000298183748              |20220604|105224|031|674|1|30300100|130010002|130752367|1|20220604|095340|8001529|20220604|111005|8001493|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87836|0000000545553947              |20220604|110329|015|674|1|30300100|130010002|130752348|1|20220604|104900|8001029|20220604|111655|8002434|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87838|0000000507689523              |20220604|104654|012|674|1|30300100|130010002|130752359|1|20220604|103118|8002330|20220604|111640|8001083|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87840|0000000512670459              |20220604|123251|021|674|1|30300002|130010007|130759308|1|20220604|122920|8002254|20220604|124802|8002437|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87842|0000000546436858              |20220604|143923|030|674|1|30300100|130010002|130752344|1|20220604|131103|8001028|20220604|144648|8002352|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87844|0000000514742296              |20220604|154225|011|674|1|30300100|130010002|130752367|1|20220604|151626|8001493|20220604|155519|8001083|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87846|0000000294091799              |20220604|154050|015|674|1|30300100|130010002|130752503|1|20220604|153733|8001946|20220604|161120|8001934|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87848|0000000528306841              |20220604|162903|007|674|1|30300002|130010007|130759338|1|20220604|150458|8005994|20220604|164443|8002743|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87850|0000000110393880              |20220604|165331|012|674|1|30300002|130010007|130759332|1|20220604|160858|8002465|20220604|165735|8002259|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87852|0000000539534498              |20220604|175602|007|674|1|30300002|130010007|130759306|1|20220604|171129|8001536|20220604|182331|8001283|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
87854|0000000540658151              |20220604|212042|002|674|1|30300002|130010007|130759322|1|20220604|205638|8002131|20220604|212458|8002133|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88261|0000000540004127              |20220604|093721|004|675|1|30300055|130010014|130753267|2|20220604|084418|8001349|20220604|094941|8001499|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88263|0000000293249847              |20220604|125604|011|675|1|30300047|130010001|130759705|4|20220604|124020|8001773|20220604|125651|8005993|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88265|0000000531845102              |20220604|132441|030|675|2|30300080|130010009|130759130|4|20220604|131428|8005881|20220604|142531|8001420|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88267|0000000543647853              |20220604|151746|029|676|1|30300037|130010006|130759004|4|20220604|150419|8002344|20220604|152451|8001036|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88269|0000000547722237              |20220604|152236|021|676|2|30300072|130010001|130759706|4|20220604|141908|8001349|20220604|153051|8002304|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88271|0000000532392198              |20220604|172810|017|675|1|30300075|130010005|130759211|4|20220604|154630|8001348|20220604|173745|8001996|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88273|0000000546571076              |20220604|174456|030|675|2|30300055|130010014|130753269|4|20220604|145104|8001349|20220604|174743|8002343|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88275|0000000548195642              |20220604|185440|009|676|1|30300037|130010006|130759004|4|20220604|184423|8001349|20220604|190414|8001036|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88277|0000000520529621              |20220604|192858|020|675|1|30300055|130010014|130753211|4|20220604|132338|8001349|20220604|193338|8002343|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88279|0000000536243024              |20220604|205433|005|676|1|30300037|130010006|130752039|4|20220604|204737|8001349|20220604|205901|8002340|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88281|0000000303134905              |20220604|220559|018|676|1|30300037|130010006|130759004|4|20220604|215724|8001349|20220604|221215|8001443|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88283|0000000303121645              |20220604|081601|012|675|1|30300056|130010012|130753378|4|20220604|052527|8002410|20220604|082135|8007481|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88285|0000000520842173              |20220604|095608|015|675|1|30300047|130010001|130759438|4|20220604|094650|8001773|20220604|101957|8002544|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88287|0000000166390405              |20220604|085155|012|675|1|30300055|130010014|130753250|4|20220604|081400|8001349|20220604|110635|8001547|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88721|0000000279626330              |20220604|113936|008|675|1|30300049|130010004|130752248|4|20220604|090830|8002412|20220604|120735|8005570|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88723|0000000529721414              |20220604|121210|006|676|1|30300041|130010012|130753370|4|20220604|115425|8002412|20220604|123040|8001076|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88725|0000000305530138              |20220604|144630|007|676|1|30300037|130010006|130759021|4|20220604|142240|8002412|20220604|151026|8001005|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88727|0000000535752743              |20220604|154350|017|676|1|30300088|130010002|130752338|4|20220604|150602|8002412|20220604|155600|8002109|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88729|0000000536449601              |20220604|165821|007|676|1|30300037|130010006|130752044|4|20220604|152939|8002412|20220604|173344|8001097|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88731|0000000548157459              |20220604|190008|003|676|1|30300090|130010005|130759215|4|20220604|171718|8002412|20220604|192329|8001074|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88733|0000000521518047              |20220604|212703|024|676|1|30300090|130010005|130759206|4|20220604|195425|8002412|20220604|215142|8002757|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
88735|0000000536751947              |20220604|215301|025|676|1|30300037|130010006|130759011|4|20220604|214117|8002412|20220604|221659|8002906|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:22
