SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
444884|0000000776689318              |20220523|114526|028|674|0|30300002|130010007|130759313|1|20220523|104346|8001242|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444886|0000000762479129              |20220523|215336|010|675|0|30300058|130010004|130752259|1|20220523|124748|8001528|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444888|0000000776701586              |20220523|121759|007|674|1|30300002|130010007|130759327|1|20220523|105444|8002743|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
444890|0000000728825179              |20220523|091801|011|675|0|30300058|130010004|130752255|1|20220523|084602|8002240|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444892|0000000909982904              |20220523|192209|011|674|0|30300002|130010007|130759311|1|20220523|182449|8002134|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444894|0000000762650288              |20220523|152119|023|676|0|30300038|130010014|130753508|1|20220523|152056|8001553|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444896|0000000714647364              |20220523|160658|022|676|0|30300038|130010014|130753255|1|20220523|154809|8001703|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444898|0000000642364722              |20220523|171349|011|676|0|30300041|130010012|130753377|1|20220523|163435|8001076|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444900|0000000673841557              |20220523|173824|022|676|0|30300051|130010008|130752122|1|20220523|173453|8002950|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444902|0000000723969477              |20220523|132305|002|676|1|30300051|130010008|130752142|1|20220523|130930|8001876|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
444904|0000000667185352              |20220523|214137|004|676|1|30300041|130010012|130753306|1|20220523|155248|8001534|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
444906|0000000761180660              |20220523|113558|018|676|0|30300041|130010012|130753324|1|20220523|112328|8002412|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445382|0000000705154493              |20220523|175029|011|832|0|30300128|130710001|130759917|1|20220523|055427|3053004|20220523|183754|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445384|0000000917973501              |20220523|180606|027|832|0|30300128|130710001|130759917|1|20220523|055427|8007292|20220523|183129|8007274|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445386|0000000673027765              |20220523|174039|020|832|0|30300128|130710001|130759917|1|20220523|055427|8007493|20220523|183127|8007274|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445388|0000000765794458              |20220523|174721|002|832|0|30300128|130710001|130759917|1|20220523|055427|3062007|20220523|183300|8007272|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445390|0000000905295443              |20220523|175024|029|832|0|30300128|130710001|130759917|1|20220523|055427|3053004|20220523|183126|8007274|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445392|0000000759536576              |20220523|175607|021|832|0|30300128|130710001|130759917|1|20220523|055427|8007401|20220523|183529|8007270|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445394|0000000634035511              |20220523|183833|027|832|1|30300128|130710001|130759912|1|20220523|041932|8005504|20220523|192647|3053005|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445396|0000000713853282              |20220523|183837|015|832|0|30300128|130710001|130759912|1|20220523|041932|8005504|20220523|191712|8007293|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445398|0000000677579884              |20220523|183847|030|832|0|30300128|130710001|130759912|1|20220523|041932|8005504|20220523|192635|3053005|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445400|0000000751376528              |20220523|183855|030|832|0|30300128|130710001|130759912|1|20220523|041932|8005504|20220523|191507|8007291|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445402|0000000763234589              |20220523|184140|003|832|1|30300128|130710001|130759912|1|20220523|041932|8007412|20220523|193328|3056003|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446741|0000000650518249              |20220523|093031|004|675|1|30300055|130010014|130753211|1|20220523|070820|8002627|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
446743|0000000659884133              |20220523|102103|021|675|0|30300082|130010001|130759485|1|20220523|092609|8002279|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446745|0000000731953203              |20220523|183511|002|676|0|30300054|130010007|130759357|1|20220523|181827|8001585|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446747|0000000741379423              |20220523|184329|005|675|0|30300046|130010002|130752366|1|20220523|163712|8002376|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446749|0000000918165402              |20220523|183642|010|675|1|30300064|130010015|130759638|1|20220523|170235|8002437|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
446751|0000000725405794              |20220523|190105|016|676|1|30300037|130010006|130752039|1|20220523|180444|8002906|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
446753|0000000702716735              |20220523|190516|012|676|1|30300037|130010006|130752024|1|20220523|185510|8001349|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
446755|0000000746117629              |20220523|194201|021|675|1|30300055|130010014|130753225|1|20220523|182819|8001539|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
446757|0000000918024467              |20220523|200838|015|676|0|30300036|130010012|130753333|1|20220523|181022|8001931|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447211|0000000677059361              |20220523|082357|008|676|0|30300037|130010006|130752037|1|20220523|062628|8002608|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447213|0000000709028757              |20220523|083559|028|675|0|30300055|130010014|130753211|1|20220523|070820|8001663|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447215|0000000771167919              |20220523|075405|001|676|1|30300054|130010007|130759361|1|20220523|064855|8001555|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
447217|0000000735654323              |20220523|140956|008|676|0|30300037|130010006|130759011|1|20220523|120555|8002617|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447219|0000000921520224              |20220523|201437|028|674|0|30300002|130010007|130759322|1|20220523|194857|8001097|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447221|0000000658520268              |20220523|203930|006|675|0|30300055|130010014|130753264|1|20220523|181624|8001927|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447223|0000000903420858              |20220523|205155|016|674|0|30300002|130010007|130759335|1|20220523|203921|8002437|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447225|0000000734467546              |20220523|161049|022|674|0|30300002|130010007|130759333|1|20220523|155105|8001230|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447227|0000000759675515              |20220523|163916|018|676|0|30300054|130010007|130759357|1|20220523|145053|8001084|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447229|0000000773285614              |20220523|165821|031|676|0|30300037|130010006|130752062|1|20220523|164353|8002340|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447231|0000000903830624              |20220523|172738|001|676|0|30300054|130010007|130759362|1|20220523|171011|8002977|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447233|0000000760353054              |20220523|173834|023|674|0|30300002|130010007|130759327|1|20220523|163420|8001242|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447235|0000000732819237              |20220523|180937|028|676|0|30300054|130010007|130759345|1|20220523|171451|8002161|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447237|0000000752307888              |20220523|181156|007|676|0|30300037|130010006|130759024|1|20220523|174442|8006001|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447239|0000000773144559              |20220523|181931|005|673|1|30300004|130510004|130751016|1|20220523|053701|8002412|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
447680|0000000786885090              |20220523|112639|001|674|0|30300002|130010007|130759330|1|20220523|095619|8001783|20220523|113750|8001783|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447682|0000000400200657              |20220523|091039|001|676|0|30300051|130010008|130752114|1|20220523|082848|8002542|20220523|091252|8001028|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447684|0000001110609979              |20220523|085220|001|674|0|30300002|130010007|130759325|1|20220523|081735|8001097|20220523|090152|8002611|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447686|0000000481196744              |20220523|085227|001|674|0|30300002|130010007|130759334|1|20220523|082017|8002133|20220523|093357|8001994|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447688|0000000697056143              |20220523|095748|001|676|0|30300037|130010006|130752046|1|20220523|085716|8001097|20220523|101024|8002358|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447690|0000001110519062              |20220523|181539|001|676|0|30300037|130010006|130759023|1|20220523|173004|8002312|20220523|183640|8002558|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447692|0000000687897661              |20220523|070944|001|676|0|30300089|130010011|130759502|1|20220523|051046|8002648|20220523|071628|8001420|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447694|0000000689704874              |20220523|071231|001|676|0|30300087|130010015|130759614|1|20220523|065735|8002550|20220523|074751|8002088|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447696|0000000699355591              |20220523|071139|001|676|0|30300089|130010011|130759536|1|20220523|060616|8001922|20220523|074553|8001420|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447698|0000000488870085              |20220523|081501|001|675|0|30300055|130010014|130753218|1|20220523|080801|8001857|20220523|082001|8001661|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447700|0000000793287897              |20220523|133355|001|676|0|30300089|130010011|130759577|1|20220523|104010|8002537|20220523|134909|8005508|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447702|0000000186403991              |20220523|144459|001|676|0|30300089|130010011|130759518|1|20220523|133735|8007549|20220523|145238|8002468|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447704|0000001118465780              |20220523|145740|001|676|0|30300089|130010011|130759521|1|20220523|133150|8003048|20220523|150828|8001989|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
449081|0000000758147137              |20220523|094525|014|675|0|30300058|130010004|130752292|4|20220523|061521|8001852|~       |      |~      |1|750|0|      |20220523|~       |0603|2022-06-03 07:03:18
449083|0000000653324346              |20220523|191132|027|676|1|30300054|130010007|130759341|1|20220523|182638|8001567|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
449085|0000000911229324              |20220523|193711|024|675|0|30300094|130010014|130753609|4|20220523|181147|8007549|~       |      |~      |1|750|0|      |20220523|~       |0603|2022-06-03 07:03:18
449087|0000000739624236              |20220523|072859|011|675|0|30300055|130010014|130753268|1|20220523|053602|8002686|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449089|0000000743067764              |20220523|060733|009|674|0|30300002|130010007|130759308|1|20220523|060644|8002254|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449091|0000000743194712              |20220523|070519|013|674|0|30300002|130010007|130759319|1|20220523|061804|8001430|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449093|0000000663186234              |20220523|080214|010|676|0|30300037|130010006|130752011|1|20220523|051948|8002075|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449095|0000000743001695              |20220523|081821|028|676|0|30300037|130010006|130752039|1|20220523|080243|8001443|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449097|0000000904441402              |20220523|140852|030|674|1|30300002|130010007|130759315|1|20220523|133125|8002093|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
449099|0000000900957329              |20220523|142833|022|675|0|30300055|130010014|130753208|1|20220523|140706|8001203|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449555|0000000761541605              |20220523|090013|026|675|0|30300083|130010001|130759710|1|20220523|082615|8002816|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449557|0000000677978098              |20220523|091343|003|675|0|30300055|130010014|130753265|1|20220523|054032|8002258|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449559|0000000763418833              |20220523|095934|010|676|0|30300054|130010007|130759382|1|20220523|085512|8002585|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449561|0000000909336712              |20220523|095629|006|676|1|30300037|130010006|130752007|1|20220523|091631|8002075|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
449563|0000000662251333              |20220523|184140|004|675|1|30300055|130010014|130753205|1|20220523|172823|8002734|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
449565|0000000643512000              |20220523|185550|026|675|1|30300057|130010001|130759489|1|20220523|181549|8002033|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
449567|0000000743700678              |20220523|191846|007|675|0|30300055|130010014|130753269|1|20220523|182329|8002340|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449569|0000000906514263              |20220523|192334|028|675|0|30300055|130010014|130753210|1|20220523|185023|8001612|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449571|0000000742469705              |20220523|071651|027|675|0|30300058|130010004|130752290|1|20220523|070012|8001516|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449573|0000000761731965              |20220523|073903|018|676|1|30300037|130010006|130752027|1|20220523|064721|8001097|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
449575|0000000774075321              |20220523|073637|026|675|0|30300058|130010004|130752202|1|20220523|071622|8001852|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449577|0000000766275577              |20220523|064637|024|676|1|30300089|130010011|130759522|1|20220523|062050|8001567|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
449579|0000000632663525              |20220523|065920|019|676|0|30300089|130010011|130759536|1|20220523|060616|8002531|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449581|0000000646903010              |20220523|080112|031|676|0|30300089|130010011|130759502|1|20220523|051046|8002703|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449583|0000000759753732              |20220523|140615|003|676|0|30300089|130010011|130759578|1|20220523|124548|8002088|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
450009|0000000774172324              |20220523|074053|029|832|0|30300128|130710001|130759919|1|20220523|070702|8007294|20220523|080812|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450011|0000000903462716              |20220523|074056|026|832|0|30300128|130710001|130759919|1|20220523|070702|8007294|20220523|080820|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450013|0000000741834962              |20220523|074104|003|832|0|30300128|130710001|130759919|1|20220523|070702|8007294|20220523|080815|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450015|0000000714158059              |20220523|074352|007|832|0|30300128|130710001|130759919|1|20220523|070702|8007292|20220523|080822|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450017|0000000911270812              |20220523|073752|018|832|0|30300128|130710001|130759919|1|20220523|070702|8007296|20220523|081612|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450019|0000000753008257              |20220523|072509|015|832|1|30300128|130710001|130759919|1|20220523|070702|3056002|20220523|080814|8007280|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450021|0000000720717067              |20220523|072513|011|832|0|30300128|130710001|130759919|1|20220523|070702|3056002|20220523|080817|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450023|0000000776834992              |20220523|072846|015|832|0|30300128|130710001|130759919|1|20220523|070702|3062007|20220523|081554|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450025|0000000753875617              |20220523|072853|020|832|0|30300128|130710001|130759919|1|20220523|070702|3062007|20220523|082036|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450027|0000000763160053              |20220523|073019|016|832|0|30300128|130710001|130759919|1|20220523|070702|3062004|20220523|082041|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450029|0000000658203937              |20220523|073150|002|832|0|30300128|130710001|130759919|1|20220523|070702|3053004|20220523|082005|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450031|0000000764559180              |20220523|073651|017|832|0|30300128|130710001|130759919|1|20220523|070702|8007401|20220523|082038|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452819|0000000903061385              |20220523|105838|022|832|0|30300128|130710001|130759921|1|20220523|052253|8007298|20220523|113618|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452821|0000000740900048              |20220523|073724|009|832|1|30300128|130710001|130759911|1|20220523|053354|8007412|20220523|081723|8007400|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452823|0000000778405926              |20220523|073748|012|832|1|30300128|130710001|130759911|1|20220523|053354|8007412|20220523|081316|8007293|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452825|0000000751569020              |20220523|073754|031|832|1|30300128|130710001|130759911|1|20220523|053354|8007412|20220523|081407|8007295|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452827|0000000759536576              |20220523|074104|020|832|0|30300128|130710001|130759911|1|20220523|053354|8007269|20220523|081659|8007400|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452829|0000000763403341              |20220523|074333|010|832|0|30300128|130710001|130759911|1|20220523|053354|8007273|20220523|081942|8007052|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452831|0000000645647493              |20220523|074924|005|832|0|30300128|130710001|130759911|1|20220523|053354|8007288|20220523|082242|3053005|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452833|0000000904275990              |20220523|080014|026|832|1|30300128|130710001|130759911|1|20220523|053354|8007289|20220523|082155|3053005|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452835|0000000751916671              |20220523|073402|029|832|1|30300128|130710001|130759911|1|20220523|053354|8005504|20220523|081314|8007293|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452837|0000000774342132              |20220523|073414|027|832|0|30300128|130710001|130759911|1|20220523|053354|8005504|20220523|082027|8007052|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452839|0000000631022303              |20220523|073721|026|832|0|30300128|130710001|130759911|1|20220523|053354|8007412|20220523|082733|8007053|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452841|0000000773107674              |20220523|073737|025|832|1|30300128|130710001|130759911|1|20220523|053354|8007412|20220523|082628|3062006|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452951|0000000748185040              |20220523|184616|030|832|1|30300128|130710001|130759911|1|20220523|053354|8007279|20220523|192508|3056003|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452953|0000000711816326              |20220523|192210|003|832|0|30300128|130710001|130759911|1|20220523|053354|3062006|20220523|194254|8007055|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452955|0000000654765382              |20220523|181912|002|832|1|30300128|130710001|130759921|1|20220523|052253|3014017|20220523|191710|8001420|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452957|0000000761033667              |20220523|182413|014|832|0|30300128|130710001|130759921|1|20220523|052253|8007080|20220523|191704|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452959|0000000745112762              |20220523|182938|024|832|0|30300128|130710001|130759921|1|20220523|052253|3053004|20220523|191708|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452961|0000000741710692              |20220523|182142|025|832|0|30300128|130710001|130759921|1|20220523|052253|3056002|20220523|191718|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452963|0000000607399686              |20220523|182417|028|832|1|30300128|130710001|130759921|1|20220523|052253|8007080|20220523|191727|8001420|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452965|0000000759160320              |20220523|182425|006|832|0|30300128|130710001|130759921|1|20220523|052253|8007080|20220523|191716|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452967|0000000903842946              |20220523|182435|005|832|0|30300128|130710001|130759921|1|20220523|052253|8007080|20220523|192135|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452969|0000000753594598              |20220523|182953|028|832|0|30300128|130710001|130759921|1|20220523|052253|3053004|20220523|191719|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452971|0000000639042970              |20220523|062602|006|832|0|30300128|130710001|130759910|1|20220523|040035|8007298|20220523|064500|8007290|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452973|0000000703592502              |20220523|061227|004|832|1|30300128|130710001|130759910|1|20220523|040035|3056002|20220523|064228|8007290|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452975|0000000641139756              |20220523|061752|010|832|1|30300128|130710001|130759910|1|20220523|040035|3062004|20220523|064413|8007290|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452977|0000000734109827              |20220523|063026|019|832|1|30300128|130710001|130759910|1|20220523|040035|8007294|20220523|070641|8001420|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
453123|0000000903532864              |20220523|150828|010|674|0|30300100|130010002|130752345|1|20220523|134748|8001715|20220523|152600|8001584|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453125|0000000678590531              |20220523|180546|008|675|0|30300059|130010004|130752204|1|20220523|141504|8002968|20220523|181907|8002758|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453127|0000000624184512              |20220523|122148|013|675|0|30300046|130010002|130752312|1|20220523|113317|8002721|20220523|124651|8001082|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453129|0000000616116924              |20220523|095901|012|674|0|30300100|130010002|130752362|1|20220523|090219|8001529|20220523|102242|8002119|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453131|0000000918426162              |20220523|124839|003|676|0|30300093|130010004|130752225|1|20220523|123755|8001794|20220523|125744|8005880|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453133|0000000909327463              |20220523|182739|009|676|0|30300072|130010001|130759714|1|20220523|175250|8001575|20220523|185346|8001035|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453135|0000000754253169              |20220523|192530|002|675|0|30300079|130010009|130759113|1|20220523|182353|8002611|20220523|192958|8002465|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453137|0000000912511924              |20220523|144159|003|676|0|30300054|130010007|130759382|1|20220523|134405|8001555|20220523|145137|8001782|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453139|0000000770959201              |20220523|202329|002|675|0|30300056|130010012|130753373|1|20220523|194448|8001204|20220523|203508|8001368|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453141|0000000773081479              |20220523|161533|021|676|0|30300043|130010015|130759608|1|20220523|153840|8002650|20220523|164108|8002981|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453143|0000000734913187              |20220523|174400|022|675|0|30300064|130010015|130759673|1|20220523|172917|8002527|20220523|174756|8002729|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439247|0000000704626448              |20220523|210636|017|676|0|30300037|130010006|130752037|1|20220523|210226|8001877|20220523|212659|8006001|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439249|0000000740693092              |20220523|154335|028|676|0|30300054|130010007|130759351|1|20220523|152525|8002977|20220523|155546|8002160|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439656|0000000682632719              |20220523|161726|019|676|0|30300131|130010008|130752722|1|20220523|150126|8002754|20220523|164208|8007284|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439658|0000000790184743              |20220523|170232|001|675|0|30300075|130010005|130759270|1|20220523|162837|8002880|20220523|170605|8001534|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439660|0000000400206238              |20220523|174117|003|675|0|30300144|130010012|130753376|1|20220523|163915|8002733|20220523|180727|8002951|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439662|0000000698440596              |20220523|180231|003|675|0|30300094|130010014|130753616|1|20220523|171259|8002967|20220523|182744|8005516|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439664|0000000692411776              |20220523|175804|010|675|0|30300078|130010008|130752171|1|20220523|165344|8007278|20220523|180815|8001419|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439666|0000000400167271              |20220523|172426|008|675|0|30300076|130010014|130753235|1|20220523|164634|8001461|20220523|181731|8005948|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439668|0000000788553930              |20220523|125411|029|676|0|30300090|130010005|130759216|1|20220523|123732|8002100|20220523|130210|8002763|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439670|0000000400109838              |20220523|131015|018|676|1|30300130|130010008|130752720|1|20220523|121639|8002432|20220523|131428|8002786|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439672|0000000400194450              |20220523|133846|015|676|0|30300090|130010005|130759260|1|20220523|115821|8002997|20220523|135129|8002468|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439674|0000000789520734              |20220523|215631|009|832|0|30300128|130710001|130759930|1|20220523|063409|8007295|20220523|221012|3056003|1|1700|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439676|0000000797748639              |20220523|095858|001|676|1|30300090|130010005|130759223|1|20220523|073140|8002468|20220523|100809|8002760|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439678|0000000698055122              |20220523|101652|009|675|0|30300081|130010011|130759582|1|20220523|074300|8002235|20220523|104001|8007022|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439680|0000000691734011              |20220523|080151|028|676|0|30300090|130010005|130759223|1|20220523|073140|8002464|20220523|082327|8002075|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440087|0000000724993033              |20220523|185618|014|676|1|30300054|130010007|130759384|1|20220523|180441|8001567|20220523|192857|8001793|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
