SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
522288|0000000641587674              |20220520|125734|020|675|0|30300055|130010014|130753251|1|20220520|071637|8002764|20220520|132728|8002635|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522290|0000000741440212              |20220520|130407|016|674|0|30300002|130010007|130759338|1|20220520|124300|8001230|20220520|132301|8002093|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522292|0000000743744740              |20220520|215053|026|675|0|30300053|130010002|130752328|1|20220520|214605|8001078|20220520|222057|8001115|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522294|0000000759552643              |20220520|194932|022|675|0|30300058|130010004|130752263|1|20220520|191505|8005585|20220520|195502|8005640|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522296|0000000765138095              |20220520|202827|016|675|0|30300091|130010013|130759805|1|20220520|184229|8001647|20220520|205358|8002426|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522298|0000000903809361              |20220520|102610|010|675|0|30300055|130010014|130753218|1|20220520|102046|8001827|20220520|110502|8002340|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522300|0000000715625655              |20220520|112312|006|675|0|30300049|130010004|130752216|1|20220520|102301|8001494|20220520|115140|8002696|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522302|0000000918302612              |20220520|113740|019|674|0|30300002|130010007|130759336|1|20220520|113417|8001178|20220520|122801|8001096|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522826|0000000535653655              |20220520|204323|022|676|0|30300054|130010007|130759387|1|20220520|201139|8001922|20220520|210610|8001763|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522828|0000000131172940              |20220520|162446|019|676|0|30300040|130010013|130759872|4|20220520|144432|8002893|20220520|164125|8002157|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522830|0000000534323760              |20220520|170921|031|676|0|30300036|130010012|130753302|1|20220520|163146|8001949|20220520|171718|8001056|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522832|0000000544013624              |20220520|180407|025|675|0|30300062|130010008|130752131|4|20220520|174931|8001922|20220520|181225|8001078|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
526946|0000000759458589              |20220520|134133|005|675|0|30300055|130010014|130753263|1|20220520|125943|8001403|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526948|0000000905986129              |20220520|213309|020|675|0|30300055|130010014|130753210|1|20220520|210206|8001403|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526950|0000000904938857              |20220520|211812|018|676|1|30300072|130010001|130759483|1|20220520|203658|8002880|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
526952|0000000725286892              |20220520|103247|008|674|0|30300002|130010007|130759312|1|20220520|093819|8002880|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526954|0000000744560190              |20220520|122138|011|675|0|30300055|130010014|130753269|1|20220520|105644|8001403|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526956|0000000745128055              |20220520|161407|012|674|0|30300002|130010007|130759335|1|20220520|151537|8002880|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526958|0000000918230956              |20220520|155210|025|675|0|30300055|130010014|130753266|1|20220520|151653|8001403|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526960|0000000742481946              |20220520|165149|021|675|0|30300055|130010014|130753206|1|20220520|161439|8001403|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526962|0000000662308228              |20220520|170756|015|675|0|30300055|130010014|130753208|1|20220520|162954|8001403|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526964|0000000742112560              |20220520|075526|008|674|0|30300002|130010007|130759324|1|20220520|065657|8002880|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526966|0000000748555583              |20220520|082154|014|674|0|30300002|130010007|130759329|1|20220520|072227|8002880|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526968|0000000724618685              |20220520|082347|008|675|0|30300055|130010014|130753269|1|20220520|072612|8001403|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
527399|0000000741570476              |20220520|073834|004|676|0|30300040|130010013|130759813|1|20220520|070117|8002869|20220520|074719|8001005|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527401|0000000633376668              |20220520|134718|021|676|0|30300037|130010006|130752007|1|20220520|131000|8001096|20220520|135222|8002312|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527403|0000000676342146              |20220520|084218|021|676|0|30300087|130010015|130759622|1|20220520|080022|8002100|20220520|085509|8001831|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527405|0000000777728545              |20220520|083542|004|676|0|30300072|130010001|130759724|1|20220520|074542|8002100|20220520|084748|8001831|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527407|0000000642202137              |20220520|084447|024|676|0|30300041|130010012|130753305|1|20220520|070210|8001400|20220520|092249|8002087|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527409|0000000634689143              |20220520|093934|008|676|0|30300070|130010004|130752241|1|20220520|085031|8001943|20220520|094436|8002729|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527411|0000000725530796              |20220520|173544|030|676|0|30300087|130010015|130759631|1|20220520|160452|8002100|20220520|174545|8001831|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527413|0000000771728320              |20220520|180127|005|676|0|30300070|130010004|130752283|1|20220520|144300|8001413|20220520|181926|8002301|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527415|0000000634640553              |20220520|181130|006|676|0|30300041|130010012|130753312|1|20220520|164511|8001773|20220520|181924|8070029|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527417|0000000734170330              |20220520|183104|008|676|0|30300072|130010001|130759435|1|20220520|180232|8002814|20220520|190724|8001228|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527419|0000000747443011              |20220520|191959|012|676|0|30300038|130010014|130753202|1|20220520|175942|8002846|20220520|193345|8002408|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527421|0000000736272245              |20220520|123447|019|676|0|30300051|130010008|130752107|1|20220520|122426|8001534|20220520|123906|8001992|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527423|0000000906256338              |20220520|125331|003|676|0|30300051|130010008|130752122|1|20220520|123933|8001534|20220520|125812|8001992|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527830|0000000504840428              |20220520|131351|002|676|0|30300070|130010004|130752603|4|20220520|131231|8003101|20220520|140937|8002437|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527832|0000000516594768              |20220520|142010|025|676|0|30300070|130010004|130752235|1|20220520|113458|8002454|20220520|145326|8001130|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527834|0000000302167896              |20220520|145213|011|676|0|30300040|130010013|130759818|1|20220520|135503|8002241|20220520|145601|8001407|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527836|0000000517693133              |20220520|205606|003|676|0|30300087|130010008|130752159|4|20220520|200745|8001005|20220520|211329|8002209|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527838|0000000521768009              |20220520|211516|005|676|0|30300070|130010004|130752254|1|20220520|202554|8002437|20220520|213754|8002819|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527840|0000000540350838              |20220520|202205|002|676|0|30300054|130010007|130759354|1|20220520|195037|8002814|20220520|204527|8001303|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527842|0000000292160154              |20220520|145603|002|676|0|30300070|130010004|130752224|4|20220520|144156|8003101|20220520|155132|8002437|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527844|0000000294076226              |20220520|162201|023|676|0|30300054|130010007|130759362|4|20220520|155002|8001312|20220520|164046|8002452|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527846|0000000533820739              |20220520|164710|009|676|0|30300087|130010008|130752123|4|20220520|152242|8001735|20220520|165801|8002119|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527848|0000000119009745              |20220520|182521|006|676|0|30300040|130010013|130759872|1|20220520|181036|8001193|20220520|183751|8002960|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527850|0000000544617362              |20220520|054731|024|676|0|30300088|130010002|130752315|1|20220520|054206|8070009|20220520|062742|8001299|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
527852|0000000546695152              |20220520|065439|005|676|0|30300038|130010014|130753500|1|20220520|063828|8001400|20220520|070433|8002358|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534480|0000000656633225              |20220520|104232|009|832|0|30300128|130710001|130759919|1|20220520|051424|8007493|20220520|105024|3053004|1|1700|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534482|0000000710976406              |20220520|145417|014|675|0|30300082|130010001|130759776|1|20220520|141712|8001397|20220520|154256|8005856|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534484|0000000662358699              |20220520|161022|013|676|0|30300087|130010015|130759641|1|20220520|152220|8001378|20220520|163600|8001399|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534486|0000000910629806              |20220520|160657|015|675|0|30300078|130010008|130752172|4|20220520|155830|8001359|20220520|162943|8007269|2|1500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534488|0000000909207925              |20220520|224511|024|675|0|30300101|130010002|130752309|1|20220520|222459|8001029|20220520|225619|8002831|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534491|0000000709361667              |20220520|070938|016|680|0|30300026|130010014|130753604|1|20220520|070900|8005621|20220520|074757|8001804|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534493|0000000766921627              |20220520|130706|005|673|1|30300003|130510004|130751014|1|20220520|062251|8002738|20220520|132342|8005671|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534495|0000000912816635              |20220520|142547|001|673|1|30300001|130510004|130751103|1|20220520|062743|8002721|20220520|143528|8002741|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534524|0000000905478488              |20220520|152353|010|676|0|30300089|130010011|130759536|1|20220520|143238|8005507|20220520|161834|8002702|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534526|0000000629780102              |20220520|161231|021|675|0|30300127|130010004|130752243|4|20220520|142645|8007406|20220520|162046|8001289|2|1500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534528|0000000744837291              |20220520|134836|007|675|0|30300050|130010007|130759348|1|20220520|132428|8003048|20220520|135536|8002940|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534530|0000000744749950              |20220520|142817|021|832|0|30300128|130710001|130759923|1|20220520|054411|8007400|20220520|144156|3014014|1|1700|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534532|0000000621135558              |20220520|091247|021|675|0|30300055|130010014|130753205|1|20220520|062405|8002345|20220520|093046|8002001|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534534|0000000660643502              |20220520|170924|027|675|0|30300067|130010001|130759729|1|20220520|140902|8005875|20220520|171742|8001357|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534536|0000000764003095              |20220520|172441|021|676|0|30300087|130010015|130759631|1|20220520|160452|8002258|20220520|180942|8001587|2|2000|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534538|0000000741522851              |20220520|183642|001|675|0|30300055|130010014|130753259|1|20220520|173714|8002464|20220520|184632|8001986|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534540|0000000725229883              |20220520|190933|023|676|0|30300088|130010006|130752006|1|20220520|170229|8001586|20220520|193308|8002133|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534542|0000000446305333              |20220520|121218|020|675|0|30300055|130010014|130753267|4|20220520|111348|8002631|20220520|123057|8001663|2|1500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534544|0000000758241185              |20220520|131333|022|676|1|30300054|130010007|130759375|4|20220520|123408|8001923|20220520|131730|8001103|2|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534546|0000000660502579              |20220520|204020|002|676|0|30300069|130010001|130759751|1|20220520|133250|8001135|20220520|211152|8001097|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534548|0000000725941359              |20220520|194021|001|676|0|30300068|130010006|130752030|1|20220520|144133|8002778|20220520|200407|8007553|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534550|0000000773568009              |20220520|205059|009|676|0|30300039|130010005|130759212|1|20220520|202636|8002873|20220520|210544|8001061|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534606|0000000774160086              |20220520|183510|023|676|0|30300040|130010007|130759373|4|20220520|181137|8001096|20220520|184319|8002240|2|1500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534608|0000000918116918              |20220520|120226|005|673|0|30300003|130510004|130751015|1|20220520|055200|8001704|20220520|121046|8007023|1|1100|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534610|0000000461708825              |20220520|123706|007|673|0|30300003|130510004|130751101|1|20220520|060910|8001590|20220520|124453|8007239|1|1100|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534612|0000000753453724              |20220520|102307|013|673|0|30300003|130510004|130751003|1|20220520|055731|8002742|20220520|104342|8007240|1|1100|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534614|0000000646414341              |20220520|160549|010|675|0|30300046|130010002|130752353|1|20220520|154929|8007066|20220520|170548|8001290|2|1600|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534616|0000000773561278              |20220520|230626|010|673|0|30300001|130510004|130751005|1|20220520|221549|8005516|20220520|231027|8002939|1|1100|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534618|0000000921781605              |20220520|060444|005|673|0|30300003|130510004|130751015|1|20220520|055200|8002110|20220520|061331|8005968|1|1100|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534620|0000000911188870              |20220520|135705|003|676|0|30300088|130010002|130752370|1|20220520|124305|8001555|20220520|145450|8001585|2|1600|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534622|0000000731417765              |20220520|082625|003|673|0|30300001|130510004|130751103|1|20220520|062743|8002961|20220520|085009|8005756|1|1100|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534624|0000000626370470              |20220520|094106|029|832|0|30300128|130710001|130759912|1|20220520|062954|8007493|20220520|095924|8007294|1|1700|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534626|0000000709738815              |20220520|171030|006|680|1|30300052|130010006|130752051|1|20220520|151347|8005633|20220520|171215|8005973|2|350|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534628|0000000744317887              |20220520|165035|015|832|0|30300128|130710001|130759932|1|20220520|073254|8007493|20220520|171500|8007292|1|1700|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534630|0000000779319690              |20220520|171449|029|676|0|30300037|130010006|130759021|1|20220520|135520|8001096|20220520|174959|8005921|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534686|0000000727673065              |20220520|135538|004|676|0|30300038|130010014|130753501|1|20220520|132948|8001596|20220520|145055|8003128|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
534688|0000000744837291              |20220520|173642|008|675|0|30300050|130010007|130759372|1|20220520|164625|8001192|20220520|174812|8003047|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
535075|0000000546629890              |20220520|160810|021|675|1|30300049|130010004|130752206|1|20220520|145737|8002722|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
535077|0000000543131924              |20220520|162240|029|679|0|30300063|130010001|130759488|1|20220520|134313|8001097|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
535079|0000000801453640              |20220520|163059|002|676|0|30300087|130010008|130752141|1|20220520|160436|8001950|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
535081|0000000177284059              |20220520|163729|021|675|2|30300055|130010014|130753229|4|20220520|135759|8001349|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
535083|0000000589106835              |20220520|181457|003|675|1|30300053|130010002|130752377|1|20220520|165526|8002558|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
535085|0000000590985248              |20220520|073025|003|674|0|30300100|130010002|130752383|4|20220520|071217|8001029|~       |      |~      |1|750|0|      |20220520|~       |0603|2022-05-31 16:06:16
535087|0000000544631397              |20220520|084110|008|674|1|30300100|130010002|130752359|1|20220520|083928|8001348|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
535089|0000000545794086              |20220520|105406|023|675|1|30300060|130010014|130753245|1|20220520|062358|8002075|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
535091|0000000801974642              |20220520|142850|022|674|1|30300100|130010002|130752348|4|20220520|142458|8001348|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
535093|0000000546344441              |20220520|161639|030|675|0|30300058|130010004|130752259|4|20220520|141147|8001929|~       |      |~      |1|750|0|      |20220520|~       |0603|2022-05-31 16:06:16
535095|0000000511165943              |20220520|205542|012|676|0|30300038|130010014|130753203|1|20220520|202513|8001054|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
535097|0000000543108926              |20220520|220227|012|675|0|30300058|130010004|130752295|1|20220520|144845|8001647|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
535099|0000000313859980              |20220520|191200|016|675|1|30300078|130010008|130752170|1|20220520|180633|8002615|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
508021|0000000400131659              |20220520|075957|028|676|0|30300070|130010004|130752604|1|20220520|073247|8001352|20220520|080304|8001348|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508023|0000000788148355              |20220520|081648|028|676|0|30300070|130010004|130752265|1|20220520|070349|8005917|20220520|082205|8001130|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508025|0000000697727839              |20220520|082132|021|676|0|30300051|130010008|130752161|1|20220520|081210|8001534|20220520|083810|8002330|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508568|0000000314090801              |20220520|063955|026|675|0|30300055|130010014|130753268|1|20220520|052953|8001499|20220520|065057|8002912|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508570|0000000529883429              |20220520|074102|006|675|0|30300055|130010014|130753259|4|20220520|070204|8001444|20220520|074807|8002488|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508572|0000000509277346              |20220520|090032|003|674|0|30300002|130010007|130759310|1|20220520|084117|8002131|20220520|090413|8002131|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508574|0000000544013391              |20220520|100104|025|675|0|30300055|130010014|130753225|1|20220520|092622|8001444|20220520|101124|8001412|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508576|0000000311890304              |20220520|111333|020|674|0|30300002|130010007|130759314|1|20220520|111153|8002254|20220520|113814|8001097|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508578|0000000519010921              |20220520|121051|010|675|0|30300055|130010014|130753252|4|20220520|120506|8001393|20220520|123922|8002602|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508580|0000000541491890              |20220520|130955|018|674|0|30300002|130010007|130759329|1|20220520|125820|8001963|20220520|132428|8001418|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508582|0000000540685003              |20220520|140505|011|674|0|30300002|130010007|130759333|4|20220520|134301|8002251|20220520|140944|8002437|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508584|0000000540657337              |20220520|143449|015|675|0|30300055|130010014|130753229|2|20220520|135759|8002346|20220520|143829|8002485|1|350|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508586|0000000543392006              |20220520|151301|003|674|0|30300002|130010007|130759320|4|20220520|135243|8002252|20220520|151332|8002743|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508588|0000000520546716              |20220520|152148|013|674|0|30300002|130010007|130759312|1|20220520|150943|8001792|20220520|153212|8002437|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508590|0000000314201596              |20220520|152822|014|676|0|30300040|130010013|130759804|1|20220520|142317|8001086|20220520|153645|8001097|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508592|0000000545305634              |20220520|154724|019|675|0|30300055|130010014|130753260|4|20220520|143712|8001929|20220520|155850|8002926|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
508594|0000000549274055              |20220520|153458|005|675|0|30300055|130010014|130753227|4|20220520|133614|8001667|20220520|154946|8002887|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
509001|0000000110624149              |20220520|200638|001|675|0|30300091|130010013|130759812|1|20220520|191319|8002947|20220520|201836|8005994|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
509003|0000000295221165              |20220520|155248|001|676|0|30300088|130010002|130752511|1|20220520|154803|8002134|20220520|162018|8001304|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
509005|0000000299172306              |20220520|172033|001|676|0|30300086|130010013|130759806|1|20220520|160941|8001096|20220520|173101|8002040|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
509007|0000000525828472              |20220520|175126|001|676|0|30300071|130010009|130759180|1|20220520|164321|8001431|20220520|180607|8002745|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
509009|0000000516168768              |20220520|181442|001|676|0|30300071|130010009|130759150|1|20220520|172935|8006006|20220520|181849|8002757|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
509011|0000000545191259              |20220520|174351|001|676|0|30300037|130010006|130752040|1|20220520|140540|8002923|20220520|174631|8002973|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
509013|0000000280699737              |20220520|174828|001|675|0|30300081|130010011|130759523|1|20220520|155614|8001378|20220520|182310|8001745|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510304|0000000745196538              |20220520|122337|004|679|0|30300063|130010001|130759774|1|20220520|121655|8002101|20220520|124057|8002634|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510306|0000000903538246              |20220520|130850|016|675|0|30300055|130010014|130753206|1|20220520|124414|8001500|20220520|133435|8001529|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510308|0000000755798382              |20220520|222827|013|675|0|30300053|130010002|130752319|1|20220520|220841|8002108|20220520|223246|8001029|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510310|0000000602189596              |20220520|103525|015|679|0|30300063|130010001|130759487|1|20220520|101509|8001862|20220520|111316|8001412|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510312|0000000726432986              |20220520|111538|008|675|0|30300055|130010014|130753218|1|20220520|102046|8001032|20220520|112120|8001553|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510314|0000000757541366              |20220520|114622|020|675|0|30300055|130010014|130753267|1|20220520|111348|8002893|20220520|120310|8002156|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510316|0000000903407924              |20220520|150005|031|674|0|30300002|130010007|130759324|1|20220520|144914|8002909|20220520|153520|8001430|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510318|0000000743797035              |20220520|154752|019|674|0|30300002|130010007|130759320|1|20220520|153734|8001792|20220520|154943|8002251|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510320|0000000749089756              |20220520|160249|004|675|0|30300053|130010002|130752395|1|20220520|141903|8001730|20220520|160626|8001279|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510322|0000000904675554              |20220520|165148|008|674|0|30300002|130010007|130759319|1|20220520|153950|8001242|20220520|170722|8002911|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510729|0000000725842549              |20220520|180607|025|676|0|30300041|130010012|130753306|1|20220520|174054|8002412|20220520|182229|8001288|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510731|0000000722976304              |20220520|181752|019|675|0|30300062|130010008|130752137|1|20220520|175154|8002431|20220520|183225|8001949|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510733|0000000708253120              |20220520|182630|010|675|0|30300078|130010008|130752172|1|20220520|173619|8002605|20220520|184300|8003075|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510735|0000000903476369              |20220520|183151|029|675|0|30300064|130010015|130759638|1|20220520|174036|8001874|20220520|184448|8002644|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510737|0000000776304009              |20220520|183357|026|674|0|30300100|130010002|130752365|1|20220520|182558|8002351|20220520|184644|8002547|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510739|0000000719304104              |20220520|180737|003|675|0|30300053|130010002|130752377|1|20220520|165526|8005583|20220520|184557|8002965|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510741|0000000903925570              |20220520|180846|006|676|0|30300086|130010013|130759801|1|20220520|165651|8002609|20220520|183230|8005548|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510743|0000000752837517              |20220520|182701|001|675|0|30300050|130010007|130759368|1|20220520|172739|8002410|20220520|185424|8002664|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510745|0000000743181640              |20220520|183529|019|675|0|30300082|130010001|130759703|1|20220520|144038|8001879|20220520|183851|8002824|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510747|0000000742838251              |20220520|183623|010|675|0|30300080|130010009|130759130|1|20220520|134607|8001787|20220520|184553|8002234|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510749|0000000741387648              |20220520|180045|025|675|0|30300046|130010002|130752352|1|20220520|154923|8002376|20220520|185929|8001155|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510751|0000000776031421              |20220520|183147|027|675|0|30300077|130010006|130752064|1|20220520|172343|8001875|20220520|185918|8001496|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
510753|0000000900976152              |20220520|181938|007|675|0|30300067|130010001|130759481|1|20220520|174832|8001042|20220520|190519|8002338|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511160|0000000825142957              |20220520|194313|023|674|0|30300002|130010007|130759318|1|20220520|192247|8001418|20220520|200109|8001536|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511162|0000000525207854              |20220520|201507|001|675|0|30300077|130010006|130759018|1|20220520|162842|8001418|20220520|201833|8001995|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511164|0000000534000464              |20220520|161054|017|675|0|30300077|130010006|130752034|1|20220520|152800|8001418|20220520|161621|8001995|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
